wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-14 19:41:38.000000,load_video,None,,,,None,
2014-10-15 05:00:09.000000,load_video,None,,,,None,
2014-10-22 22:36:00.000000,load_video,None,,,,None,
2014-10-22 22:36:04.000000,play_video,0,,,,0,
2014-10-22 22:36:05.000000,seek_video,,,,1.709548,,onSlideSeek
2014-10-22 22:36:05.000000,play_video,1.709548,,,,1.709548,
2014-10-22 22:36:11.000000,seek_video,,,,186.595497,,onSlideSeek
2014-10-22 22:36:12.000000,play_video,186.595497,,,,186.595497,
2014-10-22 22:36:12.000000,play_video,229.99362,,,,229.99362,
2014-10-22 22:36:13.000000,seek_video,,,,229.99362,,onSlideSeek
