wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-27 23:36:21.000000,load_video,None,,,,None,
2014-09-27 23:36:25.000000,play_video,0,,,,0,
2014-09-27 23:41:17.000000,seek_video,,,,291.050799,,onSlideSeek
2014-09-27 23:41:17.000000,play_video,291.050799,,,,291.050799,
2014-09-27 23:41:23.000000,seek_video,,,,317.177259,,onSlideSeek
2014-09-27 23:41:23.000000,play_video,317.177259,,,,317.177259,
2014-09-27 23:41:27.000000,seek_video,,,,323.214405,,onSlideSeek
2014-09-27 23:41:27.000000,play_video,323.214405,,,,323.214405,
2014-09-27 23:41:29.000000,seek_video,,,,317.206025,,onSlideSeek
2014-09-27 23:41:29.000000,play_video,317.206025,,,,317.206025,
2014-09-27 23:41:32.000000,seek_video,,,,324.594228,,onSlideSeek
2014-09-27 23:41:32.000000,play_video,324.594228,,,,324.594228,
2014-09-27 23:41:33.000000,seek_video,,,,329.513733,,onSlideSeek
2014-09-27 23:41:33.000000,play_video,329.513733,,,,329.513733,
2014-09-27 23:41:34.000000,seek_video,,,,332.389055,,onSlideSeek
2014-09-27 23:41:34.000000,play_video,332.389055,,,,332.389055,
2014-09-27 23:41:35.000000,seek_video,,,,336.330081,,onSlideSeek
2014-09-27 23:41:35.000000,play_video,336.330081,,,,336.330081,
2014-09-27 23:41:35.000000,seek_video,,,,340.500694,,onSlideSeek
2014-09-27 23:41:36.000000,play_video,340.500694,,,,340.500694,
2014-09-27 23:41:36.000000,seek_video,,,,344.513018,,onSlideSeek
2014-09-27 23:41:36.000000,play_video,344.513018,,,,344.513018,
2014-09-27 23:41:37.000000,seek_video,,,,349.500845,,onSlideSeek
2014-09-27 23:41:37.000000,play_video,349.500845,,,,349.500845,
2014-09-27 23:41:39.000000,seek_video,,,,355.945989,,onSlideSeek
2014-09-27 23:41:39.000000,play_video,355.945989,,,,355.945989,
2014-09-27 23:41:40.000000,seek_video,,,,362.768677,,onSlideSeek
2014-09-27 23:41:40.000000,play_video,362.768677,,,,362.768677,
2014-09-27 23:41:43.000000,seek_video,,,,371.328055,,onSlideSeek
2014-09-27 23:41:43.000000,play_video,371.328055,,,,371.328055,
2014-09-27 23:41:44.000000,seek_video,,,,371.572276,,onSlideSeek
2014-09-27 23:41:44.000000,play_video,371.572276,,,,371.572276,
2014-09-27 23:41:45.000000,seek_video,,,,377.737111,,onSlideSeek
2014-09-27 23:41:45.000000,play_video,377.737111,,,,377.737111,
2014-09-27 23:41:45.000000,seek_video,,,,381.562987,,onSlideSeek
2014-09-27 23:41:46.000000,play_video,381.562987,,,,381.562987,
2014-09-27 23:41:46.000000,seek_video,,,,385.752799,,onSlideSeek
2014-09-27 23:41:47.000000,play_video,385.752799,,,,385.752799,
2014-09-27 23:41:47.000000,seek_video,,,,390.531634,,onSlideSeek
2014-09-27 23:41:47.000000,play_video,390.531634,,,,390.531634,
2014-09-27 23:41:50.000000,pause_video,397.620377,,,,397.620377,
