wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 04:10:45.000000,load_video,None,,,,None,
2014-10-01 04:10:46.000000,play_video,0,,,,0,
2014-10-01 04:13:28.000000,pause_video,201.797488,,,,201.797488,
2014-10-01 04:14:56.000000,play_video,201.797488,,,,201.797488,
2014-10-01 04:16:01.000000,pause_video,283.114557,,,,283.114557,
2014-10-01 04:16:20.000000,play_video,283.114557,,,,283.114557,
2014-10-01 04:18:34.000000,pause_video,451.323082,,,,451.323082,
2014-10-01 04:18:59.000000,play_video,451.323082,,,,451.323082,
2014-10-01 04:19:23.000000,pause_video,481.523189,,,,481.523189,
2014-10-01 04:19:24.000000,stop_video,481.523189,,,,481.523189,
2014-10-01 22:58:36.000000,load_video,None,,,,None,
2014-10-01 22:58:37.000000,play_video,0,,,,0,
2014-10-01 22:58:39.000000,seek_video,,,,1.170286,,onSlideSeek
2014-10-01 22:58:40.000000,seek_video,,,,1.170286,,onSlideSeek
2014-10-01 22:58:40.000000,play_video,37,,,,37,
2014-10-01 22:58:41.000000,play_video,37,,,,37,
2014-10-01 22:58:43.000000,seek_video,,,,38.421035,,onSlideSeek
2014-10-01 22:58:44.000000,seek_video,,,,38.421035,,onSlideSeek
2014-10-01 22:58:44.000000,play_video,74,,,,74,
2014-10-01 22:58:45.000000,seek_video,,,,74,,onSlideSeek
2014-10-01 22:58:45.000000,play_video,74,,,,74,
2014-10-01 22:58:46.000000,play_video,86,,,,86,
2014-10-01 22:58:49.000000,seek_video,,,,88.868164,,onSlideSeek
2014-10-01 22:58:51.000000,play_video,88.868164,,,,88.868164,
2014-10-01 22:58:54.000000,seek_video,,,,117.170883,,onSlideSeek
2014-10-01 22:58:55.000000,play_video,117.170883,,,,117.170883,
2014-10-01 22:58:57.000000,seek_video,,,,142.845509,,onSlideSeek
2014-10-01 22:58:59.000000,play_video,142.845509,,,,142.845509,
2014-10-01 22:59:00.000000,seek_video,,,,183.812058,,onSlideSeek
2014-10-01 22:59:00.000000,play_video,183.812058,,,,183.812058,
2014-10-01 22:59:02.000000,pause_video,216.114477,,,,216.114477,
