wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 05:22:02.000000,load_video,None,,,,None,
2014-10-01 05:22:03.000000,play_video,0,,,,0,
2014-10-01 05:23:18.000000,pause_video,93.210443,,,,93.210443,
2014-10-01 05:23:47.000000,play_video,93.210443,,,,93.210443,
2014-10-01 05:23:54.000000,pause_video,101.938059,,,,101.938059,
2014-10-01 05:23:56.000000,play_video,101.938059,,,,101.938059,
2014-10-01 05:23:59.000000,pause_video,105.901584,,,,105.901584,
2014-10-01 05:37:19.000000,seek_video,,,,105.901584,,onCaptionSeek
2014-10-01 05:37:20.000000,play_video,141,,,,141,
2014-10-01 05:37:20.000000,pause_video,141.683359,,,,141.683359,
2014-10-01 05:41:29.000000,seek_video,,,,141.683359,,onSlideSeek
2014-10-01 05:41:29.000000,seek_video,,,,138,,onSlideSeek
2014-10-01 05:41:30.000000,play_video,135,,,,135,
2014-10-01 05:41:41.000000,pause_video,147.951157,,,,147.951157,
2014-10-01 05:43:20.000000,play_video,147.951157,,,,147.951157,
2014-10-01 05:43:34.000000,pause_video,164.637987,,,,164.637987,
2014-10-01 05:43:51.000000,play_video,164.637987,,,,164.637987,
2014-10-01 05:43:53.000000,pause_video,167.523131,,,,167.523131,
2014-10-01 05:43:54.000000,play_video,167.523131,,,,167.523131,
2014-10-01 05:43:59.000000,pause_video,173.70262,,,,173.70262,
2014-10-01 05:44:02.000000,play_video,173.70262,,,,173.70262,
2014-10-01 05:44:04.000000,pause_video,176.523899,,,,176.523899,
2014-10-01 05:44:06.000000,play_video,176.523899,,,,176.523899,
2014-10-01 05:44:07.000000,pause_video,176.898573,,,,176.898573,
2014-10-01 05:44:08.000000,play_video,176.898573,,,,176.898573,
2014-10-01 05:44:34.000000,pause_video,209.367322,,,,209.367322,
2014-10-01 05:44:34.000000,play_video,209.367322,,,,209.367322,
2014-10-01 05:44:38.000000,pause_video,214.590868,,,,214.590868,
2014-10-01 05:44:51.000000,play_video,214.590868,,,,214.590868,
2014-10-01 05:45:04.000000,pause_video,229.980638,,,,229.980638,
2014-10-01 05:45:29.000000,play_video,229.980638,,,,229.980638,
2014-10-01 05:45:35.000000,pause_video,237.39529,,,,237.39529,
2014-10-01 05:45:37.000000,play_video,237.39529,,,,237.39529,
2014-10-01 05:45:37.000000,pause_video,238.101619,,,,238.101619,
2014-10-01 05:45:39.000000,play_video,238.101619,,,,238.101619,
2014-10-01 05:45:51.000000,pause_video,254.060622,,,,254.060622,
2014-10-01 06:00:10.000000,play_video,254.060622,,,,254.060622,
