wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 06:42:59.000000,load_video,None,,,,None,
2014-10-01 06:52:45.000000,play_video,0,,,,0,
2014-10-01 06:52:58.000000,pause_video,15.80301,,,,15.80301,
2014-10-01 06:52:59.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-01 06:53:00.000000,play_video,15.80301,,,,15.80301,
2014-10-01 06:53:11.000000,seek_video,,,,38.035266,,onSlideSeek
2014-10-01 06:53:12.000000,play_video,38.035266,,,,38.035266,
2014-10-01 06:53:33.000000,pause_video,125.200336,,,,125.200336,
2014-10-01 06:53:36.000000,seek_video,,,,125.200336,,onSlideSeek
2014-10-01 07:39:55.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-01 07:39:57.000000,play_video,0,,,,0,
2014-10-01 07:40:09.000000,pause_video,14.527346,,,,14.527346,
2014-10-01 07:40:11.000000,play_video,14.527346,,,,14.527346,
2014-10-01 07:45:06.000000,pause_video,384.086623,,,,384.086623,
2014-10-01 07:45:06.000000,stop_video,384.086623,,,,384.086623,
