wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 08:51:27.000000,load_video,None,,,,None,
2014-12-11 08:53:50.000000,play_video,0,,,,0,
2014-12-11 08:55:15.000000,pause_video,103.717351,,,,103.717351,
2014-12-11 08:55:15.000000,stop_video,103.717351,,,,103.717351,
2014-12-11 09:02:05.000000,play_video,103.717351,,,,103.717351,
