wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 08:15:04.000000,load_video,None,,,,None,
2014-12-10 08:15:06.000000,play_video,0,,,,0,
2014-12-10 08:15:45.000000,pause_video,47.958443,,,,47.958443,
2014-12-10 08:16:21.000000,play_video,47.958443,,,,47.958443,
2014-12-10 08:16:48.000000,pause_video,81.58531,,,,81.58531,
2014-12-10 08:20:27.000000,play_video,81.58531,,,,81.58531,
2014-12-10 08:20:31.000000,seek_video,,,,85.967403,,onSlideSeek
2014-12-10 08:20:31.000000,play_video,86.280597,,,,86.280597,
2014-12-10 08:20:41.000000,seek_video,,,,174.764151,,onSlideSeek
2014-12-10 08:20:42.000000,play_video,174.764151,,,,174.764151,
2014-12-11 06:44:31.000000,load_video,None,,,,None,
2014-12-11 06:44:33.000000,play_video,358,,,,358,
2014-12-11 06:46:29.000000,pause_video,503.284224,,,,503.284224,
2014-12-11 06:46:30.000000,stop_video,503.284224,,,,503.284224,
2014-12-30 22:27:30.000000,load_video,None,,,,None,
