wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 07:20:11.000000,load_video,None,,,,None,
2014-12-11 07:20:13.000000,play_video,0,,,,0,
2014-12-11 07:21:29.000000,load_video,None,,,,None,
2014-12-11 07:21:31.000000,play_video,33.635707,,,,33.635707,
2014-12-30 22:29:26.000000,load_video,None,,,,None,
