wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 09:06:28.000000,load_video,None,,,,None,
2014-10-22 09:06:30.000000,play_video,0,,,,0,
2014-10-22 09:06:55.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 09:06:57.000000,seek_video,,,,34.926232,,onSlideSeek
2014-10-22 09:06:58.000000,play_video,34.926232,,,,34.926232,
2014-10-22 09:07:29.000000,seek_video,,,,127.568231,,onSlideSeek
2014-10-22 09:07:29.000000,play_video,127.568231,,,,127.568231,
2014-10-22 09:08:06.000000,pause_video,236.753398,,,,236.753398,
2014-10-22 09:08:24.000000,play_video,236.753398,,,,236.753398,
2014-10-22 09:08:44.000000,pause_video,267.126487,,,,267.126487,
2014-10-22 09:08:52.000000,play_video,267.126487,,,,267.126487,
2014-10-22 09:08:54.000000,pause_video,269.755235,,,,269.755235,
2014-10-22 09:09:03.000000,play_video,269.755235,,,,269.755235,
2014-10-22 09:10:27.000000,seek_video,,,,395.137903,,onSlideSeek
2014-10-22 09:10:27.000000,play_video,395.137903,,,,395.137903,
2014-10-22 09:10:29.000000,seek_video,,,,417.818638,,onSlideSeek
2014-10-22 09:10:29.000000,play_video,417.818638,,,,417.818638,
2014-10-22 09:10:52.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-22 09:11:54.000000,seek_video,,,,514.363737,,onSlideSeek
2014-10-22 09:11:54.000000,play_video,514.363737,,,,514.363737,
2014-10-22 09:11:57.000000,seek_video,,,,548.673243,,onSlideSeek
2014-10-22 09:11:58.000000,play_video,548.673243,,,,548.673243,
2014-10-22 09:12:08.000000,seek_video,,,,534.273958,,onSlideSeek
2014-10-22 09:12:08.000000,play_video,534.273958,,,,534.273958,
2014-10-22 09:12:10.000000,seek_video,,,,504.429456,,onSlideSeek
2014-10-22 09:12:10.000000,play_video,504.429456,,,,504.429456,
2014-10-22 09:12:11.000000,seek_video,,,,490.746986,,onSlideSeek
2014-10-22 09:12:11.000000,play_video,490.746986,,,,490.746986,
2014-10-22 09:12:13.000000,seek_video,,,,461.17404,,onSlideSeek
2014-10-22 09:12:13.000000,play_video,461.17404,,,,461.17404,
2014-12-30 22:26:08.000000,load_video,None,,,,None,
