wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-17 08:53:47.000000,load_video,None,,,,None,
2014-11-17 08:53:49.000000,play_video,0,,,,0,
2014-11-17 08:56:50.000000,pause_video,226.200426,,,,226.200426,
2014-11-17 08:56:51.000000,play_video,226.200426,,,,226.200426,
2014-11-17 08:56:56.000000,seek_video,,,,251.680305,,onSlideSeek
2014-11-17 08:56:57.000000,play_video,251.680305,,,,251.680305,
2014-11-17 08:57:00.000000,seek_video,,,,284.485913,,onSlideSeek
2014-11-17 08:57:00.000000,play_video,284.485913,,,,284.485913,
2014-11-17 08:57:03.000000,seek_video,,,,330.475011,,onSlideSeek
2014-11-17 08:57:03.000000,play_video,330.475011,,,,330.475011,
2014-11-17 08:57:04.000000,seek_video,,,,377.440945,,onSlideSeek
2014-11-17 08:57:05.000000,play_video,377.440945,,,,377.440945,
2014-11-17 08:57:09.000000,seek_video,,,,454.624872,,onSlideSeek
2014-11-17 08:57:10.000000,play_video,454.624872,,,,454.624872,
2014-11-17 08:57:14.000000,seek_video,,,,538.440844,,onSlideSeek
2014-11-17 08:57:14.000000,play_video,538.440844,,,,538.440844,
2014-11-17 08:57:17.000000,seek_video,,,,585.32869,,onSlideSeek
2014-11-17 08:57:17.000000,play_video,585.32869,,,,585.32869,
2014-11-17 08:57:19.000000,seek_video,,,,657.782074,,onSlideSeek
2014-11-17 08:57:19.000000,play_video,657.782074,,,,657.782074,
2014-11-17 08:57:20.000000,seek_video,,,,711.054158,,onSlideSeek
2014-11-17 08:57:20.000000,play_video,711.054158,,,,711.054158,
2014-11-17 08:57:21.000000,seek_video,,,,767.799217,,onSlideSeek
2014-11-17 08:57:21.000000,play_video,767.799217,,,,767.799217,
2014-12-30 22:33:43.000000,load_video,None,,,,None,
