wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 06:20:30.000000,load_video,None,,,,None,
2014-10-08 06:20:46.000000,load_video,None,,,,None,
2014-10-08 06:20:48.000000,play_video,0,,,,0,
2014-10-08 06:28:32.000000,pause_video,925.865097,,,,925.865097,
2014-10-08 06:28:32.000000,stop_video,925.865097,,,,925.865097,
2014-10-22 21:27:27.000000,load_video,None,,,,None,
2014-10-22 21:28:12.000000,play_video,925,,,,925,
2014-10-22 21:28:13.000000,pause_video,926.018465,,,,926.018465,
2014-10-22 21:28:13.000000,stop_video,926.018465,,,,926.018465,
2014-10-22 21:28:18.000000,seek_video,,,,926.018465,,onSlideSeek
2014-10-22 21:28:18.000000,play_video,0,,,,0,
2014-10-22 21:28:19.000000,pause_video,1.0441,,,,1.0441,
2014-10-22 21:28:21.000000,play_video,1.0441,,,,1.0441,
2014-10-22 21:28:55.000000,pause_video,51.916388,,,,51.916388,
2014-10-22 21:30:02.000000,seek_video,,,,51.916388,,onCaptionSeek
2014-11-04 22:54:21.000000,load_video,None,,,,None,
2014-11-04 22:54:31.000000,play_video,187,,,,187,
2014-11-08 05:27:52.000000,load_video,None,,,,None,
2014-11-08 05:27:57.000000,play_video,187,,,,187,
2014-11-08 05:28:03.000000,seek_video,,,,197.882456,,onSlideSeek
2014-11-08 05:28:04.000000,play_video,197.882456,,,,197.882456,
2014-11-08 05:30:45.000000,pause_video,321.695323,,,,321.695323,
2014-11-08 20:05:33.000000,speed_change_video,None,1.0,2.0,,None,
2014-11-08 20:05:48.000000,play_video,321.695323,,,,321.695323,
2014-11-08 20:15:54.000000,pause_video,926.140148,,,,926.140148,
2014-11-08 20:15:54.000000,stop_video,926.140148,,,,926.140148,
