wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 05:19:45.000000,load_video,None,,,,None,
2014-10-08 05:19:49.000000,play_video,0,,,,0,
2014-10-08 05:20:10.000000,pause_video,40.538931,,,,40.538931,
2014-10-08 05:20:18.000000,play_video,40.538931,,,,40.538931,
2014-10-08 05:22:51.000000,pause_video,345.436528,,,,345.436528,
2014-10-08 05:23:08.000000,play_video,345.436528,,,,345.436528,
2014-10-08 05:24:19.000000,pause_video,487.214857,,,,487.214857,
2014-10-08 05:24:23.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-08 05:24:32.000000,play_video,487.214857,,,,487.214857,
2014-10-08 05:25:24.000000,pause_video,565.985972,,,,565.985972,
2014-10-08 05:28:15.000000,play_video,565.985972,,,,565.985972,
2014-10-08 05:30:53.000000,pause_video,802.404124,,,,802.404124,
2014-10-08 05:30:53.000000,stop_video,802.404124,,,,802.404124,
2014-10-22 18:09:01.000000,load_video,None,,,,None,
2014-10-22 18:10:31.000000,seek_video,,,,0,,onCaptionSeek
2014-10-22 18:10:36.000000,seek_video,,,,86.68,,onCaptionSeek
2014-10-22 18:10:38.000000,seek_video,,,,88.2,,onCaptionSeek
2014-10-22 18:10:42.000000,seek_video,,,,91.04,,onCaptionSeek
2014-10-22 18:10:44.000000,seek_video,,,,113.13,,onCaptionSeek
2014-10-22 18:10:46.000000,seek_video,,,,113.13,,onCaptionSeek
2014-10-22 18:10:47.000000,seek_video,,,,109.72,,onCaptionSeek
2014-10-22 18:10:54.000000,seek_video,,,,113.13,,onCaptionSeek
2014-10-22 18:10:55.000000,seek_video,,,,141.02,,onCaptionSeek
2014-10-22 18:10:59.000000,play_video,141.02,,,,141.02,
2014-10-22 18:11:01.000000,pause_video,141.580174,,,,141.580174,
2014-10-22 19:24:10.000000,load_video,None,,,,None,
