wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-18 04:56:28.000000,load_video,None,,,,None,
2014-10-18 04:56:41.000000,play_video,0,,,,0,
2014-10-18 04:58:08.000000,pause_video,130.117925,,,,130.117925,
2014-10-18 05:00:23.000000,play_video,130.117925,,,,130.117925,
2014-10-18 05:01:12.000000,pause_video,201.759464,,,,201.759464,
2014-10-18 05:01:13.000000,stop_video,201.759464,,,,201.759464,
