wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-09 07:19:41.000000,load_video,None,,,,None,
2014-12-09 07:54:56.000000,play_video,0,,,,0,
2014-12-09 07:56:02.000000,pause_video,65.939422,,,,65.939422,
2014-12-09 07:57:03.000000,play_video,65.939422,,,,65.939422,
2014-12-09 08:00:05.000000,seek_video,,,,248.394327,,onSlideSeek
2014-12-09 08:00:05.000000,play_video,248.394327,,,,248.394327,
2014-12-09 08:00:06.000000,pause_video,233.879783,,,,233.879783,
2014-12-09 08:00:09.000000,play_video,233.879783,,,,233.879783,
2014-12-09 08:00:21.000000,pause_video,245.698254,,,,245.698254,
2014-12-09 08:00:24.000000,seek_video,,,,245.698254,,onSlideSeek
2014-12-09 08:00:32.000000,play_video,244,,,,244,
2014-12-09 08:01:10.000000,pause_video,281.612241,,,,281.612241,
2014-12-09 08:01:11.000000,play_video,281.612241,,,,281.612241,
2014-12-09 08:01:12.000000,pause_video,282.819629,,,,282.819629,
2014-12-09 08:01:20.000000,play_video,282.819629,,,,282.819629,
2014-12-09 08:03:15.000000,seek_video,,,,397.823336,,onSlideSeek
2014-12-09 08:03:15.000000,play_video,397.823336,,,,397.823336,
2014-12-09 08:03:16.000000,seek_video,,,,387.41382,,onSlideSeek
2014-12-09 08:03:17.000000,play_video,387.41382,,,,387.41382,
2014-12-09 08:03:17.000000,seek_video,,,,364.624374,,onSlideSeek
2014-12-09 08:03:18.000000,play_video,364.624374,,,,364.624374,
2014-12-09 08:03:19.000000,seek_video,,,,341.926221,,onSlideSeek
2014-12-09 08:03:19.000000,play_video,341.926221,,,,341.926221,
2014-12-09 08:03:20.000000,seek_video,,,,303.926221,,onSlideSeek
2014-12-09 08:03:20.000000,play_video,303.926221,,,,303.926221,
2014-12-09 08:03:21.000000,seek_video,,,,273.94944,,onSlideSeek
2014-12-09 08:03:22.000000,play_video,273.94944,,,,273.94944,
2014-12-09 08:03:25.000000,seek_video,,,,258.946274,,onSlideSeek
2014-12-09 08:03:25.000000,play_video,258.946274,,,,258.946274,
2014-12-09 08:04:00.000000,pause_video,275.125587,,,,275.125587,
2014-12-09 08:05:28.000000,play_video,275.125587,,,,275.125587,
2014-12-09 08:13:11.000000,pause_video,738.253985,,,,738.253985,
2014-12-09 08:13:41.000000,play_video,738.253985,,,,738.253985,
2014-12-09 08:15:29.000000,pause_video,844.480913,,,,844.480913,
2014-12-09 08:15:29.000000,stop_video,844.480913,,,,844.480913,
2014-12-10 03:32:20.000000,load_video,None,,,,None,
