wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 08:16:50.000000,load_video,None,,,,None,
2014-12-10 08:16:54.000000,play_video,0,,,,0,
2014-12-10 08:16:56.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-10 08:17:38.000000,pause_video,43.985882,,,,43.985882,
2014-12-10 08:19:00.000000,play_video,43.985882,,,,43.985882,
2014-12-10 08:19:03.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-10 08:24:42.000000,pause_video,470.817973,,,,470.817973,
2014-12-10 08:24:46.000000,seek_video,,,,470.817973,,onSlideSeek
2014-12-10 08:24:51.000000,play_video,463,,,,463,
2014-12-10 08:28:12.000000,pause_video,713.706138,,,,713.706138,
2014-12-10 08:28:12.000000,stop_video,713.706138,,,,713.706138,
2014-12-10 08:38:31.000000,load_video,None,,,,None,
