wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 05:05:21.000000,load_video,None,,,,None,
2014-10-11 05:05:38.000000,play_video,0,,,,0,
2014-10-11 05:05:59.000000,pause_video,21.357372,,,,21.357372,
2014-10-11 05:06:37.000000,play_video,21.357372,,,,21.357372,
2014-10-11 05:07:14.000000,seek_video,,,,57.938268,,onSlideSeek
2014-10-11 05:07:14.000000,play_video,57.938268,,,,57.938268,
2014-10-11 05:07:15.000000,seek_video,,,,53.274953,,onSlideSeek
2014-10-11 05:07:15.000000,play_video,53.274953,,,,53.274953,
2014-10-11 05:07:17.000000,pause_video,48.220551,,,,48.220551,
2014-10-11 05:07:33.000000,play_video,48.220551,,,,48.220551,
2014-10-11 05:07:42.000000,pause_video,57.512658,,,,57.512658,
2014-10-11 05:08:20.000000,play_video,57.512658,,,,57.512658,
2014-10-11 05:11:08.000000,pause_video,225.723952,,,,225.723952,
2014-10-11 05:12:45.000000,play_video,225.723952,,,,225.723952,
2014-10-11 05:12:58.000000,pause_video,238.246547,,,,238.246547,
2014-10-11 05:14:25.000000,play_video,238.246547,,,,238.246547,
2014-10-11 05:14:51.000000,pause_video,263.842513,,,,263.842513,
2014-10-11 05:14:51.000000,play_video,263.842513,,,,263.842513,
2014-10-11 05:14:53.000000,pause_video,266.02992,,,,266.02992,
2014-10-11 05:15:35.000000,play_video,266.02992,,,,266.02992,
2014-10-11 05:15:46.000000,pause_video,277.014452,,,,277.014452,
2014-10-11 05:16:58.000000,play_video,277.014452,,,,277.014452,
2014-10-11 05:17:59.000000,pause_video,337.491056,,,,337.491056,
2014-10-11 05:17:59.000000,stop_video,337.491056,,,,337.491056,
