wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-30 20:30:22.000000,load_video,None,,,,None,
2014-11-30 20:32:23.000000,play_video,0,,,,0,
2014-11-30 20:32:38.000000,speed_change_video,None,1.0,1.25,,None,
2014-11-30 22:02:27.000000,load_video,None,,,,None,
2014-11-30 22:03:17.000000,play_video,30,,,,30,
2014-11-30 22:03:25.000000,speed_change_video,None,1.0,1.25,,None,
2014-11-30 22:03:26.000000,seek_video,,,,41.550999,,onSlideSeek
2014-11-30 22:03:28.000000,play_video,41.550999,,,,41.550999,
2014-11-30 22:06:53.000000,seek_video,,,,211.837474,,onSlideSeek
2014-11-30 22:06:53.000000,play_video,211.837474,,,,211.837474,
2014-11-30 22:07:02.000000,seek_video,,,,202.356713,,onSlideSeek
2014-11-30 22:07:02.000000,play_video,202.356713,,,,202.356713,
2014-11-30 22:09:16.000000,seek_video,,,,307.812136,,onSlideSeek
2014-11-30 22:09:16.000000,play_video,307.812136,,,,307.812136,
2014-11-30 22:09:27.000000,seek_video,,,,186.376766,,onSlideSeek
2014-11-30 22:09:27.000000,play_video,186.376766,,,,186.376766,
2014-11-30 22:09:36.000000,seek_video,,,,193.335077,,onSlideSeek
2014-11-30 22:09:36.000000,play_video,193.335077,,,,193.335077,
2014-11-30 22:09:39.000000,seek_video,,,,227.017926,,onSlideSeek
2014-11-30 22:09:39.000000,play_video,227.017926,,,,227.017926,
2014-11-30 22:10:28.000000,pause_video,307.66648,,,,307.66648,
2014-11-30 22:10:35.000000,play_video,307.66648,,,,307.66648,
2014-11-30 22:13:26.000000,pause_video,478.047502,,,,478.047502,
2014-11-30 22:19:52.000000,play_video,478.047502,,,,478.047502,
2014-11-30 22:19:55.000000,pause_video,482.528772,,,,482.528772,
2014-11-30 22:20:00.000000,play_video,482.528772,,,,482.528772,
2014-11-30 22:20:00.000000,pause_video,482.830619,,,,482.830619,
2014-11-30 22:20:00.000000,play_video,482.830619,,,,482.830619,
2014-11-30 22:20:05.000000,pause_video,487.776266,,,,487.776266,
2014-11-30 22:20:42.000000,play_video,487.776266,,,,487.776266,
2014-11-30 22:20:49.000000,pause_video,497.667563,,,,497.667563,
2014-11-30 22:23:27.000000,play_video,497.667563,,,,497.667563,
2014-11-30 22:27:07.000000,seek_video,,,,719.200045,,onSlideSeek
2014-11-30 22:27:07.000000,play_video,719.200045,,,,719.200045,
2014-11-30 22:27:30.000000,pause_video,720.055923,,,,720.055923,
2014-11-30 22:28:51.000000,play_video,720.055923,,,,720.055923,
2014-11-30 22:29:06.000000,pause_video,734.683896,,,,734.683896,
2014-11-30 22:29:57.000000,play_video,734.683896,,,,734.683896,
2014-11-30 22:30:09.000000,pause_video,747.129283,,,,747.129283,
2014-11-30 22:30:51.000000,play_video,747.129283,,,,747.129283,
2014-11-30 22:32:06.000000,pause_video,822.056999,,,,822.056999,
2014-11-30 22:32:07.000000,stop_video,822.056999,,,,822.056999,
