wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 17:49:46.000000,load_video,None,,,,None,
2014-12-10 17:49:49.000000,play_video,0,,,,0,
2014-12-10 17:53:07.000000,pause_video,247.542522,,,,247.542522,
2014-12-10 17:53:53.000000,play_video,247.542522,,,,247.542522,
2014-12-10 17:54:23.000000,seek_video,,,,284.257885,,onSlideSeek
2014-12-10 17:54:23.000000,play_video,284.577149,,,,284.577149,
2014-12-10 17:54:24.000000,seek_video,,,,267.664378,,onSlideSeek
2014-12-10 17:54:24.000000,play_video,267.983642,,,,267.983642,
2014-12-10 17:55:16.000000,pause_video,312.03961,,,,312.03961,
2014-12-10 17:56:30.000000,play_video,312.03961,,,,312.03961,
2014-12-10 17:57:29.000000,pause_video,385.557405,,,,385.557405,
2014-12-10 17:57:36.000000,play_video,385.557405,,,,385.557405,
2014-12-10 17:59:02.000000,pause_video,493.439613,,,,493.439613,
2014-12-10 18:02:54.000000,play_video,493.439613,,,,493.439613,
2014-12-10 18:04:23.000000,seek_video,,,,605.443232,,onSlideSeek
2014-12-10 18:04:24.000000,play_video,605.443232,,,,605.443232,
2014-12-10 18:04:25.000000,seek_video,,,,582.05753,,onSlideSeek
2014-12-10 18:04:26.000000,play_video,582.376794,,,,582.376794,
2014-12-10 18:04:29.000000,seek_video,,,,551.79897,,onSlideSeek
2014-12-10 18:04:29.000000,play_video,551.79897,,,,551.79897,
2014-12-10 18:13:10.000000,pause_video,1164.88905,,,,1164.88905,
2014-12-10 18:14:31.000000,play_video,1164.88905,,,,1164.88905,
2014-12-10 18:16:17.000000,pause_video,1297.238493,,,,1297.238493,
2014-12-10 18:16:17.000000,play_video,1297.238493,,,,1297.238493,
2014-12-10 18:16:18.000000,pause_video,1298.834813,,,,1298.834813,
2014-12-10 18:16:42.000000,play_video,1298.834813,,,,1298.834813,
2014-12-10 18:18:12.000000,pause_video,1411.099648,,,,1411.099648,
2014-12-10 18:18:45.000000,play_video,1411.099648,,,,1411.099648,
2014-12-10 18:21:35.000000,pause_video,1623.990691,,,,1623.990691,
2014-12-10 18:21:36.000000,stop_video,1623.990691,,,,1623.990691,
