wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-06 02:04:53.000000,load_video,None,,,,None,
2014-11-06 02:04:59.000000,play_video,0,,,,0,
2014-11-06 02:07:56.000000,seek_video,,,,176.602146,,onSlideSeek
2014-11-06 02:07:57.000000,play_video,176.602146,,,,176.602146,
2014-11-06 02:08:53.000000,pause_video,217.399455,,,,217.399455,
2014-11-06 02:09:21.000000,play_video,217.399455,,,,217.399455,
2014-11-06 02:11:16.000000,seek_video,,,,332.946474,,onSlideSeek
2014-11-06 02:11:17.000000,play_video,332.946474,,,,332.946474,
2014-11-06 02:11:22.000000,seek_video,,,,294.933408,,onSlideSeek
2014-11-06 02:11:22.000000,play_video,294.933408,,,,294.933408,
2014-11-06 02:15:51.000000,seek_video,,,,509.690044,,onSlideSeek
2014-11-06 02:15:51.000000,play_video,509.690044,,,,509.690044,
2014-11-06 02:15:53.000000,seek_video,,,,475.539095,,onSlideSeek
2014-11-06 02:15:53.000000,play_video,475.539095,,,,475.539095,
2014-11-06 02:18:12.000000,seek_video,,,,566.930103,,onSlideSeek
2014-11-06 02:18:13.000000,play_video,566.930103,,,,566.930103,
2014-11-06 02:21:48.000000,pause_video,745.231544,,,,745.231544,
2014-11-06 04:39:18.000000,play_video,745.231544,,,,745.231544,
2014-11-06 04:39:27.000000,seek_video,,,,753.753869,,onSlideSeek
2014-11-06 04:39:27.000000,play_video,753.753869,,,,753.753869,
2014-11-06 04:45:00.000000,pause_video,1055.60781,,,,1055.60781,
2014-11-06 06:26:10.000000,play_video,1055.60781,,,,1055.60781,
2014-11-06 06:26:14.000000,seek_video,,,,1059.895289,,onSlideSeek
2014-11-06 06:26:15.000000,play_video,1059.895289,,,,1059.895289,
2014-11-06 06:26:24.000000,pause_video,1049.779273,,,,1049.779273,
2014-11-06 06:26:49.000000,play_video,1049.779273,,,,1049.779273,
2014-11-06 06:30:42.000000,seek_video,,,,1282.573287,,onSlideSeek
2014-11-06 06:30:42.000000,play_video,1282.573287,,,,1282.573287,
2014-11-06 06:30:45.000000,seek_video,,,,1236.142953,,onSlideSeek
2014-11-06 06:30:45.000000,play_video,1236.142953,,,,1236.142953,
2014-11-06 06:31:13.000000,seek_video,,,,1182.570799,,onSlideSeek
2014-11-06 06:31:13.000000,play_video,1182.570799,,,,1182.570799,
2014-11-06 06:33:00.000000,seek_video,,,,1265.83466,,onSlideSeek
2014-11-06 06:33:00.000000,play_video,1265.83466,,,,1265.83466,
2014-11-06 06:34:14.000000,seek_video,,,,1315.99304,,onSlideSeek
2014-11-06 06:34:14.000000,play_video,1315.99304,,,,1315.99304,
2014-11-06 06:34:19.000000,seek_video,,,,1279.382594,,onSlideSeek
2014-11-06 06:34:19.000000,play_video,1279.382594,,,,1279.382594,
2014-11-06 06:38:16.000000,seek_video,,,,1477.950727,,onSlideSeek
2014-11-06 06:38:16.000000,play_video,1477.950727,,,,1477.950727,
2014-11-06 06:38:18.000000,seek_video,,,,1457.394805,,onSlideSeek
2014-11-06 06:38:18.000000,play_video,1457.394805,,,,1457.394805,
2014-11-06 06:38:19.000000,seek_video,,,,1435.559028,,onSlideSeek
2014-11-06 06:38:20.000000,play_video,1435.559028,,,,1435.559028,
2014-11-06 06:42:07.000000,seek_video,,,,1622.714105,,onSlideSeek
2014-11-06 06:42:07.000000,play_video,1622.714105,,,,1622.714105,
2014-11-06 06:42:19.000000,pause_video,1565.845456,,,,1565.845456,
2014-11-06 06:42:23.000000,play_video,1565.845456,,,,1565.845456,
2014-11-06 06:45:09.000000,seek_video,,,,1731.542248,,onCaptionSeek
2014-11-06 06:45:09.000000,play_video,1731.542248,,,,1731.542248,
2014-11-06 06:45:10.000000,seek_video,,,,1770.735056,,onCaptionSeek
2014-11-06 06:45:11.000000,play_video,1770.735056,,,,1770.735056,
2014-11-06 06:45:12.000000,seek_video,,,,1770.497745,,onSlideSeek
2014-11-06 06:45:12.000000,play_video,1770.497745,,,,1770.497745,
2014-11-06 06:46:44.000000,pause_video,1791.095531,,,,1791.095531,
2014-11-06 06:46:45.000000,stop_video,1791.095531,,,,1791.095531,
