wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 08:15:34.000000,load_video,None,,,,None,
2014-12-09 08:16:44.000000,play_video,0,,,,0,
2014-12-09 08:17:53.000000,seek_video,,,,68.400635,,onSlideSeek
2014-12-09 08:17:53.000000,play_video,68.400635,,,,68.400635,
2014-12-09 08:17:55.000000,seek_video,,,,64.924638,,onSlideSeek
2014-12-09 08:17:55.000000,play_video,64.924638,,,,64.924638,
2014-12-09 08:17:56.000000,pause_video,56.647593,,,,56.647593,
2014-12-09 08:18:36.000000,play_video,56.647593,,,,56.647593,
2014-12-09 08:21:51.000000,pause_video,251.617539,,,,251.617539,
2014-12-09 08:22:31.000000,play_video,251.617539,,,,251.617539,
2014-12-09 08:24:46.000000,pause_video,386.078771,,,,386.078771,
2014-12-09 08:24:46.000000,stop_video,386.078771,,,,386.078771,
2014-12-09 16:32:47.000000,load_video,None,,,,None,
2014-12-10 03:32:07.000000,load_video,None,,,,None,
2014-12-10 03:32:14.000000,load_video,None,,,,None,
2014-12-10 03:32:24.000000,load_video,None,,,,None,
2014-12-10 03:32:37.000000,play_video,0,,,,0,
