wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-24 05:48:05.000000,load_video,None,,,,None,
2014-10-04 06:10:31.000000,load_video,None,,,,None,
2014-10-04 07:04:29.000000,play_video,0,,,,0,
2014-10-04 07:06:53.000000,pause_video,143.925161,,,,143.925161,
2014-10-04 07:07:39.000000,play_video,143.925161,,,,143.925161,
2014-10-04 07:09:25.000000,pause_video,249.184746,,,,249.184746,
2014-10-04 07:09:28.000000,seek_video,,,,249.184746,,onSlideSeek
2014-10-04 07:09:29.000000,seek_video,,,,245,,onSlideSeek
2014-10-04 07:11:03.000000,play_video,238,,,,238,
2014-10-04 07:13:20.000000,seek_video,,,,374.675134,,onSlideSeek
2014-10-04 07:13:20.000000,play_video,374.675134,,,,374.675134,
2014-10-04 07:13:22.000000,seek_video,,,,359.909062,,onSlideSeek
2014-10-04 07:13:23.000000,play_video,359.909062,,,,359.909062,
2014-10-04 07:14:41.000000,pause_video,426.024089,,,,426.024089,
2014-10-04 07:14:41.000000,stop_video,426.024089,,,,426.024089,
2014-10-04 21:30:31.000000,load_video,None,,,,None,
