wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-04 21:34:49.000000,load_video,None,,,,None,
2014-12-07 20:48:53.000000,load_video,None,,,,None,
2014-12-07 21:26:21.000000,play_video,0,,,,0,
2014-12-07 21:26:26.000000,pause_video,4.805789,,,,4.805789,
2014-12-09 06:57:47.000000,load_video,None,,,,None,
2014-12-09 06:57:53.000000,play_video,4,,,,4,
2014-12-09 07:00:04.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 07:00:15.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-09 07:01:54.000000,speed_change_video,None,1.25,1.50,,None,
2014-12-09 07:04:00.000000,seek_video,,,,454.893229,,onSlideSeek
2014-12-09 07:04:01.000000,play_video,454.893229,,,,454.893229,
2014-12-09 07:04:03.000000,seek_video,,,,431.286944,,onSlideSeek
2014-12-09 07:04:03.000000,play_video,431.286944,,,,431.286944,
2014-12-09 07:05:16.000000,pause_video,503.21648,,,,503.21648,
2014-12-09 07:05:16.000000,stop_video,503.21648,,,,503.21648,
