wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 16:09:14.000000,load_video,None,,,,None,
2014-10-01 02:52:03.000000,load_video,None,,,,None,
2014-10-01 02:54:27.000000,play_video,0,,,,0,
2014-10-01 02:54:29.000000,pause_video,1.808664,,,,1.808664,
2014-10-01 02:54:40.000000,play_video,1.808664,,,,1.808664,
2014-10-01 02:55:09.000000,pause_video,37.950565,,,,37.950565,
2014-10-01 02:59:58.000000,play_video,37.950565,,,,37.950565,
2014-10-01 03:00:20.000000,pause_video,65.117475,,,,65.117475,
2014-10-01 03:01:35.000000,play_video,65.117475,,,,65.117475,
2014-10-01 03:03:16.000000,pause_video,190.13947,,,,190.13947,
2014-10-01 03:03:28.000000,play_video,190.13947,,,,190.13947,
2014-10-01 03:09:22.000000,pause_video,632.435743,,,,632.435743,
2014-10-01 03:09:22.000000,stop_video,632.435743,,,,632.435743,
