wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 11:14:13.000000,load_video,None,,,,None,
2014-12-08 23:35:03.000000,load_video,None,,,,None,
2014-12-08 23:35:06.000000,play_video,0,,,,0,
2014-12-08 23:37:36.000000,seek_video,,,,224.123806,,onSlideSeek
2014-12-08 23:37:36.000000,play_video,224.123806,,,,224.123806,
2014-12-08 23:37:37.000000,seek_video,,,,170.660935,,onSlideSeek
2014-12-08 23:37:37.000000,play_video,170.660935,,,,170.660935,
2014-12-08 23:37:38.000000,seek_video,,,,123.566489,,onSlideSeek
2014-12-08 23:37:38.000000,play_video,123.566489,,,,123.566489,
2014-12-08 23:37:40.000000,seek_video,,,,92.845121,,onSlideSeek
2014-12-08 23:37:40.000000,play_video,92.845121,,,,92.845121,
2014-12-08 23:37:42.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-08 23:54:04.000000,pause_video,1966.911164,,,,1966.911164,
2014-12-08 23:54:05.000000,stop_video,1966.911164,,,,1966.911164,
2014-12-09 03:11:39.000000,load_video,None,,,,None,
2014-12-09 03:11:44.000000,play_video,1966,,,,1966,
2014-12-09 03:11:45.000000,seek_video,,,,1966.811594,,onSlideSeek
2014-12-09 03:11:45.000000,pause_video,1966.811594,,,,1966.811594,
2014-12-09 03:11:45.000000,stop_video,1966.811594,,,,1966.811594,
2014-12-09 03:11:45.000000,play_video,1966.811594,,,,1966.811594,
2014-12-09 03:11:46.000000,seek_video,,,,546.345643,,onSlideSeek
2014-12-09 03:11:47.000000,play_video,546.345643,,,,546.345643,
2014-12-09 03:11:48.000000,seek_video,,,,667,,onSlideSeek
2014-12-09 03:11:49.000000,seek_video,,,,667,,onSlideSeek
2014-12-09 03:11:49.000000,play_video,1012,,,,1012,
2014-12-09 03:11:50.000000,seek_video,,,,1012,,onSlideSeek
2014-12-09 03:11:51.000000,play_video,1012,,,,1012,
2014-12-09 03:11:51.000000,play_video,1111,,,,1111,
2014-12-09 03:11:53.000000,seek_video,,,,1112.995789,,onSlideSeek
2014-12-09 03:11:54.000000,play_video,1112.995789,,,,1112.995789,
2014-12-09 03:11:55.000000,seek_video,,,,1213.088667,,onSlideSeek
