wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 11:14:05.000000,load_video,None,,,,None,
2014-12-09 03:13:45.000000,load_video,None,,,,None,
2014-12-09 03:13:47.000000,play_video,0,,,,0,
2014-12-09 03:13:48.000000,seek_video,,,,2.87813,,onSlideSeek
2014-12-09 03:13:49.000000,play_video,2.87813,,,,2.87813,
2014-12-09 03:13:49.000000,seek_video,,,,7.788375,,onSlideSeek
2014-12-09 03:13:49.000000,play_video,7.788375,,,,7.788375,
2014-12-09 03:13:50.000000,seek_video,,,,9.649058,,onSlideSeek
2014-12-09 03:13:50.000000,play_video,9.649058,,,,9.649058,
2014-12-09 03:13:51.000000,seek_video,,,,12.834814,,onSlideSeek
2014-12-09 03:13:51.000000,play_video,12.834814,,,,12.834814,
2014-12-09 03:13:51.000000,seek_video,,,,16.649058,,onSlideSeek
2014-12-09 03:13:52.000000,play_video,16.649058,,,,16.649058,
2014-12-09 03:13:53.000000,seek_video,,,,24.203203,,onSlideSeek
2014-12-09 03:13:54.000000,play_video,24.203203,,,,24.203203,
2014-12-09 03:13:54.000000,seek_video,,,,26.741936,,onSlideSeek
2014-12-09 03:13:54.000000,play_video,26.741936,,,,26.741936,
2014-12-09 03:13:55.000000,seek_video,,,,32.067009,,onSlideSeek
2014-12-09 03:13:55.000000,play_video,32.067009,,,,32.067009,
2014-12-09 03:13:56.000000,seek_video,,,,36.695497,,onSlideSeek
2014-12-09 03:13:56.000000,play_video,36.695497,,,,36.695497,
2014-12-09 03:13:56.000000,seek_video,,,,42,,onSlideSeek
2014-12-09 03:13:56.000000,play_video,42,,,,42,
2014-12-09 03:13:57.000000,seek_video,,,,49.602619,,onSlideSeek
2014-12-09 03:13:57.000000,play_video,49.602619,,,,49.602619,
2014-12-09 03:13:58.000000,seek_video,,,,54,,onSlideSeek
2014-12-09 03:13:58.000000,play_video,54,,,,54,
2014-12-09 03:13:58.000000,seek_video,,,,65.55618,,onSlideSeek
2014-12-09 03:13:58.000000,play_video,65.55618,,,,65.55618,
2014-12-09 03:13:59.000000,seek_video,,,,72.927692,,onSlideSeek
2014-12-09 03:13:59.000000,play_video,72.927692,,,,72.927692,
2014-12-09 03:14:00.000000,seek_video,,,,80.55618,,onSlideSeek
2014-12-09 03:14:00.000000,play_video,80.55618,,,,80.55618,
2014-12-09 03:14:00.000000,seek_video,,,,84.55618,,onSlideSeek
2014-12-09 03:14:00.000000,play_video,84.55618,,,,84.55618,
2014-12-09 03:14:01.000000,seek_video,,,,90.509741,,onSlideSeek
2014-12-09 03:14:01.000000,play_video,90.509741,,,,90.509741,
2014-12-09 03:14:01.000000,seek_video,,,,98,,onSlideSeek
2014-12-09 03:14:01.000000,play_video,98,,,,98,
2014-12-09 03:14:02.000000,seek_video,,,,108.370424,,onSlideSeek
2014-12-09 03:14:02.000000,play_video,108.370424,,,,108.370424,
2014-12-09 03:14:02.000000,seek_video,,,,118,,onSlideSeek
2014-12-09 03:14:02.000000,play_video,118,,,,118,
2014-12-09 03:14:04.000000,pause_video,125.088667,,,,125.088667,
2014-12-09 03:14:04.000000,stop_video,125.088667,,,,125.088667,
2014-12-09 03:21:38.000000,load_video,None,,,,None,
2014-12-09 03:21:39.000000,play_video,0,,,,0,
2014-12-09 03:21:41.000000,seek_video,,,,2.87813,,onSlideSeek
2014-12-09 03:21:41.000000,play_video,2.87813,,,,2.87813,
2014-12-09 03:21:42.000000,seek_video,,,,41.02057,,onSlideSeek
2014-12-09 03:21:42.000000,play_video,41.02057,,,,41.02057,
2014-12-09 03:21:43.000000,seek_video,,,,49.649058,,onSlideSeek
2014-12-09 03:21:43.000000,play_video,49.649058,,,,49.649058,
2014-12-09 03:21:43.000000,seek_video,,,,63.55618,,onSlideSeek
2014-12-09 03:21:43.000000,play_video,63.55618,,,,63.55618,
2014-12-09 03:21:44.000000,pause_video,75.463302,,,,75.463302,
2014-12-09 03:21:44.000000,seek_video,,,,75.463302,,onSlideSeek
2014-12-09 03:21:45.000000,play_video,90,,,,90,
2014-12-09 03:21:46.000000,seek_video,,,,91.392082,,onSlideSeek
2014-12-09 03:21:46.000000,play_video,91.392082,,,,91.392082,
2014-12-09 03:21:46.000000,seek_video,,,,104.509741,,onSlideSeek
2014-12-09 03:21:46.000000,play_video,104.509741,,,,104.509741,
