wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 23:51:10.000000,load_video,None,,,,None,
2014-10-11 23:51:18.000000,play_video,0,,,,0,
2014-10-12 00:04:57.000000,pause_video,1634.813189,,,,1634.813189,
2014-10-12 00:05:13.000000,play_video,1634.813189,,,,1634.813189,
2014-10-12 00:06:31.000000,pause_video,1790.470174,,,,1790.470174,
2014-10-12 00:06:31.000000,stop_video,1790.470174,,,,1790.470174,
2014-10-22 21:33:38.000000,load_video,None,,,,None,
2014-10-22 21:33:51.000000,play_video,1790,,,,1790,
2014-10-22 21:33:52.000000,pause_video,1790.81841,,,,1790.81841,
2014-10-22 21:33:52.000000,stop_video,1790.81841,,,,1790.81841,
2014-10-22 21:33:52.000000,play_video,1790.81841,,,,1790.81841,
2014-10-22 21:33:52.000000,play_video,0,,,,0,
2014-10-22 21:37:00.000000,seek_video,,,,373.921435,,onSlideSeek
2014-10-22 21:37:00.000000,play_video,373.921435,,,,373.921435,
2014-10-22 21:37:01.000000,seek_video,,,,309.133274,,onSlideSeek
2014-10-22 21:37:01.000000,play_video,309.133274,,,,309.133274,
2014-10-23 00:21:45.000000,load_video,None,,,,None,
2014-10-23 00:21:47.000000,play_video,1583,,,,1583,
2014-10-23 00:21:58.000000,seek_video,,,,1604.784744,,onSlideSeek
2014-10-23 00:21:58.000000,play_video,1604.784744,,,,1604.784744,
2014-10-23 00:21:59.000000,seek_video,,,,88.374021,,onSlideSeek
2014-10-23 00:21:59.000000,play_video,88.374021,,,,88.374021,
2014-10-23 00:22:00.000000,seek_video,,,,165.130256,,onSlideSeek
2014-10-23 00:22:01.000000,play_video,165.130256,,,,165.130256,
2014-10-23 00:22:03.000000,pause_video,248.787977,,,,248.787977,
2014-10-23 00:22:14.000000,play_video,248.787977,,,,248.787977,
2014-10-23 00:22:15.000000,seek_video,,,,250.948961,,onSlideSeek
2014-10-23 00:22:15.000000,play_video,250.948961,,,,250.948961,
2014-10-23 00:22:16.000000,seek_video,,,,312.765168,,onSlideSeek
2014-10-23 00:22:16.000000,play_video,312.765168,,,,312.765168,
2014-10-23 00:22:17.000000,seek_video,,,,391.912233,,onSlideSeek
2014-10-23 00:22:17.000000,play_video,391.912233,,,,391.912233,
2014-10-23 00:22:24.000000,seek_video,,,,480.564186,,onSlideSeek
2014-10-23 00:22:24.000000,play_video,480.564186,,,,480.564186,
2014-10-23 00:22:26.000000,seek_video,,,,431.820373,,onSlideSeek
2014-10-23 00:22:26.000000,play_video,431.820373,,,,431.820373,
2014-10-23 00:22:31.000000,seek_video,,,,378.157612,,onSlideSeek
2014-10-23 00:22:32.000000,play_video,378.157612,,,,378.157612,
2014-10-23 00:22:33.000000,seek_video,,,,402.822844,,onSlideSeek
2014-10-23 00:22:34.000000,play_video,402.822844,,,,402.822844,
2014-10-23 00:22:35.000000,seek_video,,,,404.024721,,onSlideSeek
2014-10-23 00:22:35.000000,play_video,404.024721,,,,404.024721,
2014-10-23 00:22:36.000000,seek_video,,,,442.056036,,onSlideSeek
2014-10-23 00:22:36.000000,play_video,442.056036,,,,442.056036,
2014-10-23 00:22:38.000000,seek_video,,,,485.968461,,onSlideSeek
2014-10-23 00:22:38.000000,play_video,485.968461,,,,485.968461,
2014-10-23 00:22:46.000000,seek_video,,,,528.727012,,onSlideSeek
2014-10-23 00:22:46.000000,play_video,528.727012,,,,528.727012,
2014-10-23 00:22:47.000000,seek_video,,,,555.835154,,onSlideSeek
2014-10-23 00:22:47.000000,play_video,555.835154,,,,555.835154,
2014-10-23 00:22:48.000000,seek_video,,,,590,,onSlideSeek
2014-10-23 00:22:48.000000,play_video,590,,,,590,
2014-10-23 00:22:50.000000,seek_video,,,,657.454971,,onSlideSeek
2014-10-23 00:22:50.000000,play_video,657.454971,,,,657.454971,
2014-10-23 00:22:51.000000,seek_video,,,,723.711125,,onSlideSeek
2014-10-23 00:22:51.000000,play_video,723.711125,,,,723.711125,
2014-10-23 00:22:56.000000,seek_video,,,,783.429969,,onSlideSeek
2014-10-23 00:22:56.000000,play_video,783.429969,,,,783.429969,
2014-10-23 00:22:58.000000,seek_video,,,,824.019516,,onSlideSeek
2014-10-23 00:22:58.000000,play_video,824.019516,,,,824.019516,
2014-10-23 00:22:59.000000,seek_video,,,,890.204665,,onSlideSeek
2014-10-23 00:22:59.000000,play_video,890.204665,,,,890.204665,
2014-10-23 00:23:00.000000,seek_video,,,,945.387223,,onSlideSeek
2014-10-23 00:23:00.000000,play_video,945.387223,,,,945.387223,
2014-10-23 00:23:01.000000,seek_video,,,,984.347667,,onSlideSeek
2014-10-23 00:23:02.000000,play_video,984.347667,,,,984.347667,
2014-10-23 00:23:06.000000,seek_video,,,,1036.101528,,onSlideSeek
2014-10-23 00:23:07.000000,play_video,1036.101528,,,,1036.101528,
2014-10-23 00:23:23.000000,pause_video,1104.90818,,,,1104.90818,
2014-10-23 00:23:45.000000,play_video,1104.90818,,,,1104.90818,
2014-10-23 00:23:53.000000,seek_video,,,,1120.66319,,onSlideSeek
2014-10-23 00:23:53.000000,play_video,1120.66319,,,,1120.66319,
2014-10-23 00:23:57.000000,seek_video,,,,1166.396697,,onSlideSeek
2014-10-23 00:23:57.000000,play_video,1166.396697,,,,1166.396697,
2014-10-23 00:23:58.000000,seek_video,,,,1202.427634,,onSlideSeek
2014-10-23 00:23:59.000000,play_video,1202.427634,,,,1202.427634,
2014-10-23 00:24:00.000000,seek_video,,,,1237.817275,,onSlideSeek
2014-10-23 00:24:00.000000,play_video,1237.817275,,,,1237.817275,
2014-10-23 00:24:13.000000,seek_video,,,,1295.976668,,onSlideSeek
2014-10-23 00:24:14.000000,play_video,1295.976668,,,,1295.976668,
2014-10-23 00:24:15.000000,seek_video,,,,1326.719574,,onSlideSeek
2014-10-23 00:24:15.000000,play_video,1326.719574,,,,1326.719574,
2014-10-23 00:24:16.000000,seek_video,,,,1375.382493,,onSlideSeek
2014-10-23 00:24:16.000000,play_video,1375.382493,,,,1375.382493,
2014-10-23 00:24:17.000000,seek_video,,,,1415.985855,,onSlideSeek
2014-10-23 00:24:17.000000,play_video,1415.985855,,,,1415.985855,
