wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-07 07:40:43.000000,load_video,None,,,,None,
2014-12-07 07:40:56.000000,load_video,None,,,,None,
2014-12-08 00:41:22.000000,play_video,0,,,,0,
2014-12-08 00:41:57.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-08 00:42:28.000000,speed_change_video,None,2.0,1.0,,None,
2014-12-08 00:48:07.000000,pause_video,777.197353,,,,777.197353,
2014-12-08 00:48:12.000000,play_video,777.197353,,,,777.197353,
2014-12-08 00:49:12.000000,pause_video,898.588899,,,,898.588899,
2014-12-08 00:49:14.000000,play_video,898.588899,,,,898.588899,
2014-12-08 00:51:42.000000,pause_video,1194.869722,,,,1194.869722,
2014-12-08 00:51:43.000000,stop_video,1194.869722,,,,1194.869722,
