wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 07:45:28.000000,load_video,None,,,,None,
2014-12-09 07:45:30.000000,play_video,0,,,,0,
2014-12-09 07:45:32.000000,pause_video,2.734822,,,,2.734822,
2014-12-09 09:35:10.000000,load_video,None,,,,None,
2014-12-09 09:35:12.000000,play_video,2,,,,2,
2014-12-09 09:36:40.000000,seek_video,,,,176.930637,,onSlideSeek
2014-12-09 09:36:40.000000,play_video,176.930637,,,,176.930637,
2014-12-09 09:36:42.000000,seek_video,,,,147.641944,,onSlideSeek
2014-12-09 09:36:42.000000,play_video,147.641944,,,,147.641944,
2014-12-09 09:36:43.000000,seek_video,,,,136.43453,,onSlideSeek
2014-12-09 09:36:43.000000,play_video,136.43453,,,,136.43453,
2014-12-09 09:36:43.000000,seek_video,,,,126.598628,,onSlideSeek
2014-12-09 09:36:44.000000,play_video,126.598628,,,,126.598628,
2014-12-09 09:36:44.000000,seek_video,,,,115.366433,,onSlideSeek
2014-12-09 09:36:44.000000,play_video,115.366433,,,,115.366433,
2014-12-09 09:36:45.000000,seek_video,,,,104.598628,,onSlideSeek
2014-12-09 09:36:45.000000,play_video,104.598628,,,,104.598628,
2014-12-09 09:36:45.000000,seek_video,,,,92.598628,,onSlideSeek
2014-12-09 09:36:46.000000,play_video,92.598628,,,,92.598628,
2014-12-09 09:36:47.000000,seek_video,,,,78.806042,,onSlideSeek
2014-12-09 09:36:47.000000,play_video,78.806042,,,,78.806042,
2014-12-09 09:36:47.000000,seek_video,,,,66,,onSlideSeek
2014-12-09 09:36:47.000000,play_video,66,,,,66,
2014-12-09 09:38:28.000000,pause_video,249.239889,,,,249.239889,
2014-12-09 09:38:28.000000,stop_video,249.239889,,,,249.239889,
