wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 16:10:40.000000,load_video,None,,,,None,
2014-10-01 16:10:42.000000,play_video,0,,,,0,
2014-10-01 16:10:45.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-01 16:11:51.000000,pause_video,71.452791,,,,71.452791,
2014-10-01 16:17:26.000000,play_video,71.452791,,,,71.452791,
2014-10-01 16:17:59.000000,pause_video,104.563791,,,,104.563791,
2014-10-01 16:18:42.000000,play_video,104.563791,,,,104.563791,
2014-10-01 16:21:06.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 16:22:34.000000,seek_video,,,,359.284312,,onSlideSeek
2014-10-01 16:22:35.000000,play_video,359.284312,,,,359.284312,
2014-10-01 16:22:36.000000,seek_video,,,,378.642224,,onSlideSeek
2014-10-01 16:22:37.000000,play_video,378.642224,,,,378.642224,
2014-10-01 16:22:38.000000,seek_video,,,,396.101251,,onSlideSeek
2014-10-01 16:22:38.000000,play_video,396.101251,,,,396.101251,
2014-10-01 16:22:39.000000,seek_video,,,,410.233759,,onSlideSeek
2014-10-01 16:22:40.000000,play_video,410.233759,,,,410.233759,
2014-10-01 16:22:40.000000,seek_video,,,,419.459779,,onSlideSeek
2014-10-01 16:22:41.000000,play_video,419.459779,,,,419.459779,
2014-10-01 16:22:42.000000,seek_video,,,,440.922087,,onSlideSeek
2014-10-01 16:22:42.000000,play_video,440.922087,,,,440.922087,
2014-10-01 16:22:57.000000,seek_video,,,,476.703759,,onSlideSeek
2014-10-01 16:22:57.000000,play_video,476.703759,,,,476.703759,
2014-10-01 16:22:58.000000,seek_video,,,,476.491683,,onSlideSeek
2014-10-01 16:22:58.000000,play_video,476.491683,,,,476.491683,
2014-10-01 16:22:59.000000,seek_video,,,,483.397505,,onSlideSeek
2014-10-01 16:22:59.000000,play_video,483.397505,,,,483.397505,
2014-10-01 16:23:00.000000,seek_video,,,,490.576127,,onSlideSeek
2014-10-01 16:23:00.000000,play_video,490.576127,,,,490.576127,
2014-10-01 16:23:01.000000,seek_video,,,,496.558752,,onSlideSeek
2014-10-01 16:23:01.000000,play_video,496.558752,,,,496.558752,
2014-10-01 16:23:03.000000,seek_video,,,,505.667511,,onSlideSeek
2014-10-01 16:23:03.000000,play_video,505.667511,,,,505.667511,
2014-10-01 16:23:04.000000,seek_video,,,,512.853771,,onSlideSeek
2014-10-01 16:23:05.000000,play_video,512.853771,,,,512.853771,
2014-10-01 16:23:05.000000,seek_video,,,,522.521267,,onSlideSeek
2014-10-01 16:23:05.000000,play_video,522.521267,,,,522.521267,
2014-10-01 16:23:06.000000,seek_video,,,,527.621682,,onSlideSeek
2014-10-01 16:23:06.000000,play_video,527.621682,,,,527.621682,
2014-10-01 16:23:54.000000,pause_video,596.025004,,,,596.025004,
2014-10-01 16:23:54.000000,stop_video,596.025004,,,,596.025004,
2014-10-09 21:32:53.000000,load_video,None,,,,None,
