wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-09 02:45:35.000000,load_video,None,,,,None,
2014-10-09 02:45:44.000000,load_video,None,,,,None,
2014-10-09 02:45:47.000000,play_video,0,,,,0,
2014-10-09 02:49:46.000000,pause_video,299.30627,,,,299.30627,
2014-10-09 02:50:13.000000,play_video,299.30627,,,,299.30627,
2014-10-09 02:50:33.000000,pause_video,324.728771,,,,324.728771,
2014-10-09 02:58:15.000000,play_video,324.728771,,,,324.728771,
2014-10-09 03:02:07.000000,pause_video,613.86127,,,,613.86127,
2014-10-09 03:23:40.000000,play_video,613.86127,,,,613.86127,
2014-10-09 03:24:00.000000,pause_video,638.402853,,,,638.402853,
2014-10-09 03:24:22.000000,load_video,None,,,,None,
2014-10-09 03:24:24.000000,seek_video,,,,638,,onSlideSeek
2014-10-09 03:24:29.000000,play_video,529,,,,529,
2014-10-09 03:27:09.000000,pause_video,728.192507,,,,728.192507,
2014-10-09 03:29:43.000000,play_video,728.192507,,,,728.192507,
2014-10-09 03:30:17.000000,pause_video,770.262508,,,,770.262508,
2014-10-09 03:33:31.000000,play_video,770.262508,,,,770.262508,
2014-10-09 03:35:00.000000,pause_video,881.687508,,,,881.687508,
2014-10-09 03:36:02.000000,play_video,881.687508,,,,881.687508,
2014-10-09 03:44:49.000000,seek_video,,,,1538.445008,,onSlideSeek
2014-10-09 03:44:49.000000,play_video,1538.445008,,,,1538.445008,
2014-10-09 03:44:49.000000,seek_video,,,,1537.31377,,onSlideSeek
2014-10-09 03:44:49.000000,play_video,1537.31377,,,,1537.31377,
2014-10-09 03:44:55.000000,pause_video,1530.380012,,,,1530.380012,
2014-10-09 03:44:56.000000,play_video,1530.380012,,,,1530.380012,
2014-10-09 03:46:16.000000,pause_video,1630.635928,,,,1630.635928,
2014-10-09 03:46:17.000000,play_video,1630.635928,,,,1630.635928,
2014-10-09 03:46:21.000000,pause_video,1636.366262,,,,1636.366262,
2014-10-09 03:46:46.000000,play_video,1636.366262,,,,1636.366262,
2014-10-09 03:46:53.000000,pause_video,1645.401261,,,,1645.401261,
2014-10-09 03:47:44.000000,play_video,1645.401261,,,,1645.401261,
2014-10-09 03:48:03.000000,pause_video,1668.946262,,,,1668.946262,
2014-10-09 03:48:21.000000,play_video,1668.946262,,,,1668.946262,
2014-10-09 03:48:58.000000,pause_video,1715.402512,,,,1715.402512,
2014-10-09 03:48:59.000000,play_video,1715.402512,,,,1715.402512,
2014-10-09 03:50:00.000000,pause_video,1790.956262,,,,1790.956262,
2014-10-09 03:50:00.000000,stop_video,1790.956262,,,,1790.956262,
2014-10-22 18:47:28.000000,load_video,None,,,,None,
2014-10-22 22:09:29.000000,load_video,None,,,,None,
2014-10-22 22:09:35.000000,play_video,1790,,,,1790,
2014-10-22 22:09:35.000000,pause_video,1790.971527,,,,1790.971527,
2014-10-22 22:09:37.000000,stop_video,1790.971527,,,,1790.971527,
2014-10-22 22:12:54.000000,load_video,None,,,,None,
2014-10-22 22:12:57.000000,play_video,1790,,,,1790,
2014-10-22 22:12:58.000000,pause_video,1791.016468,,,,1791.016468,
2014-10-22 22:12:58.000000,stop_video,1791.016468,,,,1791.016468,
2014-10-22 22:13:00.000000,play_video,1791.016468,,,,1791.016468,
2014-10-22 22:13:00.000000,play_video,0,,,,0,
2014-10-22 22:13:29.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-22 22:13:54.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-22 22:21:44.000000,pause_video,672.663471,,,,672.663471,
2014-10-22 22:22:00.000000,play_video,672.663471,,,,672.663471,
2014-10-22 22:23:21.000000,pause_video,773.765686,,,,773.765686,
2014-10-22 22:24:14.000000,play_video,773.765686,,,,773.765686,
2014-10-22 22:25:10.000000,pause_video,843.474117,,,,843.474117,
2014-10-22 22:26:21.000000,play_video,843.474117,,,,843.474117,
2014-10-22 22:29:25.000000,seek_video,,,,1073.027507,,onSlideSeek
2014-10-22 22:29:25.000000,play_video,1073.027507,,,,1073.027507,
2014-10-22 22:29:25.000000,seek_video,,,,1071.685941,,onSlideSeek
2014-10-22 22:29:26.000000,play_video,1071.685941,,,,1071.685941,
2014-10-22 22:29:27.000000,seek_video,,,,1069.37788,,onSlideSeek
2014-10-22 22:29:27.000000,play_video,1069.37788,,,,1069.37788,
2014-10-22 22:29:28.000000,seek_video,,,,1069.687162,,onSlideSeek
2014-10-22 22:29:28.000000,play_video,1069.687162,,,,1069.687162,
2014-10-22 22:29:31.000000,seek_video,,,,1050.175092,,onSlideSeek
2014-10-22 22:29:31.000000,play_video,1050.175092,,,,1050.175092,
2014-10-22 22:37:16.000000,pause_video,1628.936081,,,,1628.936081,
2014-10-22 22:37:45.000000,play_video,1628.936081,,,,1628.936081,
2014-10-22 22:39:49.000000,seek_video,,,,1784.017145,,onSlideSeek
2014-10-22 22:39:50.000000,play_video,1784.017145,,,,1784.017145,
2014-10-22 22:39:52.000000,seek_video,,,,1754.416503,,onSlideSeek
2014-10-22 22:39:52.000000,play_video,1754.416503,,,,1754.416503,
2014-10-22 22:39:54.000000,pause_video,1739.522096,,,,1739.522096,
2014-10-22 22:40:42.000000,play_video,1739.522096,,,,1739.522096,
2014-10-22 22:41:23.000000,pause_video,1790.894703,,,,1790.894703,
2014-10-22 22:41:23.000000,stop_video,1790.894703,,,,1790.894703,
2014-11-09 23:30:14.000000,load_video,None,,,,None,
2014-12-10 00:10:05.000000,load_video,None,,,,None,
