wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 19:58:58.000000,load_video,None,,,,None,
2014-10-18 19:59:00.000000,play_video,0,,,,0,
2014-10-18 19:59:01.000000,play_video,0,,,,0,
2014-10-18 20:01:11.000000,pause_video,129.67184,,,,129.67184,
2014-10-18 20:01:48.000000,play_video,129.67184,,,,129.67184,
2014-10-18 20:07:41.000000,pause_video,483.32336,,,,483.32336,
2014-10-18 20:08:40.000000,play_video,483.32336,,,,483.32336,
2014-10-18 20:12:13.000000,pause_video,696.006528,,,,696.006528,
2014-10-18 21:53:58.000000,load_video,None,,,,None,
2014-10-18 21:54:02.000000,play_video,696,,,,696,
2014-10-18 21:54:03.000000,play_video,696,,,,696,
2014-10-18 21:54:05.000000,seek_video,,,,696.534058,,onSlideSeek
2014-10-18 21:54:05.000000,play_video,696.534058,,,,696.534058,
2014-10-18 21:54:07.000000,seek_video,,,,104.195827,,onSlideSeek
2014-10-18 21:54:07.000000,play_video,104.195827,,,,104.195827,
2014-10-18 21:54:08.000000,seek_video,,,,216.137777,,onSlideSeek
2014-10-18 21:54:09.000000,play_video,216.137777,,,,216.137777,
2014-10-18 21:54:10.000000,pause_video,366.532517,,,,366.532517,
