wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-17 19:13:29.000000,load_video,None,,,,None,
2014-11-17 19:21:19.000000,play_video,0,,,,0,
2014-11-17 19:21:20.000000,play_video,0,,,,0,
2014-11-17 19:21:21.000000,seek_video,,,,0.603718,,onSlideSeek
2014-11-17 19:21:22.000000,play_video,0.603718,,,,0.603718,
2014-11-17 19:21:23.000000,seek_video,,,,138.265487,,onSlideSeek
2014-11-17 19:21:24.000000,play_video,138.265487,,,,138.265487,
2014-11-17 19:21:54.000000,seek_video,,,,264.59229,,onSlideSeek
2014-11-17 19:21:55.000000,play_video,264.59229,,,,264.59229,
2014-11-17 19:21:56.000000,seek_video,,,,308.335147,,onSlideSeek
2014-11-17 19:21:56.000000,play_video,308.335147,,,,308.335147,
2014-11-17 19:21:57.000000,seek_video,,,,274.476009,,onSlideSeek
2014-11-17 19:21:57.000000,play_video,274.476009,,,,274.476009,
2014-11-17 19:30:42.000000,pause_video,861.271746,,,,861.271746,
2014-11-17 19:30:42.000000,stop_video,861.271746,,,,861.271746,
2014-12-11 00:48:21.000000,load_video,None,,,,None,
2014-12-11 00:48:25.000000,play_video,0,,,,0,
2014-12-11 00:48:26.000000,play_video,0,,,,0,
2014-12-11 00:48:32.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-11 00:56:05.000000,seek_video,,,,689.696507,,onSlideSeek
2014-12-11 00:56:06.000000,play_video,689.696507,,,,689.696507,
2014-12-11 00:57:07.000000,seek_video,,,,798.697142,,onSlideSeek
2014-12-11 00:57:07.000000,play_video,798.697142,,,,798.697142,
