wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 00:58:25.000000,load_video,None,,,,None,
2014-12-11 00:58:27.000000,play_video,0,,,,0,
2014-12-11 00:58:28.000000,play_video,0,,,,0,
2014-12-11 01:00:17.000000,seek_video,,,,164.432108,,onSlideSeek
2014-12-11 01:00:18.000000,play_video,164.432108,,,,164.432108,
2014-12-11 01:00:19.000000,seek_video,,,,121.35102,,onSlideSeek
2014-12-11 01:00:20.000000,play_video,121.35102,,,,121.35102,
2014-12-11 01:07:49.000000,load_video,None,,,,None,
2014-12-11 01:07:51.000000,play_video,213,,,,213,
2014-12-11 01:07:52.000000,play_video,213,,,,213,
2014-12-11 01:07:52.000000,seek_video,,,,213.087074,,onSlideSeek
2014-12-11 01:07:52.000000,play_video,150,,,,150,
2014-12-11 01:08:10.000000,pause_video,176.766802,,,,176.766802,
