wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 18:11:19.000000,load_video,None,,,,None,
2014-11-10 18:11:22.000000,play_video,0,,,,0,
2014-11-10 18:11:23.000000,play_video,0,,,,0,
2014-11-10 18:11:28.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-10 18:11:35.000000,seek_video,,,,19.028752,,onSlideSeek
2014-11-10 18:11:35.000000,play_video,19.028752,,,,19.028752,
2014-11-10 18:11:36.000000,seek_video,,,,25.975238,,onSlideSeek
2014-11-10 18:11:36.000000,play_video,25.975238,,,,25.975238,
2014-11-10 18:11:37.000000,seek_video,,,,40.486077,,onSlideSeek
2014-11-10 18:11:37.000000,play_video,40.486077,,,,40.486077,
2014-11-10 18:12:25.000000,pause_video,130.641451,,,,130.641451,
2014-11-10 18:12:56.000000,play_video,130.641451,,,,130.641451,
2014-11-10 18:13:16.000000,pause_video,169.558095,,,,169.558095,
2014-11-10 18:13:16.000000,stop_video,169.558095,,,,169.558095,
