wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 20:38:32.000000,load_video,None,,,,None,
2014-10-18 20:38:34.000000,play_video,0,,,,0,
2014-10-18 20:38:35.000000,play_video,0,,,,0,
2014-10-18 20:38:37.000000,seek_video,,,,2.472925,,onSlideSeek
2014-10-18 20:38:37.000000,play_video,2.472925,,,,2.472925,
2014-10-18 20:38:40.000000,seek_video,,,,23.008526,,onSlideSeek
2014-10-18 20:38:40.000000,play_video,23.008526,,,,23.008526,
2014-10-18 20:38:49.000000,seek_video,,,,38.533333,,onSlideSeek
2014-10-18 20:38:49.000000,play_video,38.533333,,,,38.533333,
2014-10-18 20:39:36.000000,pause_video,48.275828,,,,48.275828,
2014-10-18 20:39:37.000000,stop_video,48.275828,,,,48.275828,
