wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 06:35:42.000000,load_video,None,,,,None,
2014-12-11 06:35:46.000000,play_video,0,,,,0,
2014-12-11 06:35:53.000000,pause_video,10.829559,,,,10.829559,
2014-12-11 06:36:35.000000,seek_video,,,,10.829559,,onSlideSeek
2014-12-11 06:36:52.000000,play_video,1,,,,1,
2014-12-11 06:39:40.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-11 06:39:41.000000,seek_video,,,,253.635924,,onCaptionSeek
2014-12-11 06:39:41.000000,play_video,253.635924,,,,253.635924,
2014-12-11 06:40:47.000000,pause_video,395.271787,,,,395.271787,
2014-12-11 06:40:49.000000,play_video,395.271787,,,,395.271787,
2014-12-11 06:41:41.000000,pause_video,497.993177,,,,497.993177,
2014-12-11 06:41:42.000000,play_video,497.993177,,,,497.993177,
2014-12-11 06:42:34.000000,pause_video,601.36874,,,,601.36874,
2014-12-11 06:42:43.000000,play_video,601.36874,,,,601.36874,
2014-12-11 06:43:39.000000,pause_video,713.194219,,,,713.194219,
2014-12-11 06:43:39.000000,stop_video,713.194219,,,,713.194219,
