videoId,second,numViews
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,0,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,1,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,2,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,3,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,4,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,5,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,6,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,7,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,8,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,9,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,10,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,11,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,12,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,13,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,14,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,24,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,25,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,26,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,27,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,28,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,29,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,30,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,31,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,32,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,33,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,34,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,35,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,36,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,37,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,44,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,45,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,46,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,47,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,48,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,49,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,50,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,51,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,52,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,53,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,54,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,55,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,70,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,71,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,72,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,73,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,74,1
i4x-Engineering-CS145-video-vid-relational_algebra_part_1-slice3,75,1
