wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-09 23:35:37.000000,load_video,None,,,,None,
2014-11-10 05:25:14.000000,play_video,0,,,,0,
