wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 00:51:25.000000,load_video,None,,,,None,
2014-10-06 00:51:35.000000,play_video,0,,,,0,
2014-10-06 00:52:23.000000,seek_video,,,,88.421436,,onSlideSeek
2014-10-06 00:52:27.000000,play_video,88.421436,,,,88.421436,
2014-10-06 00:52:47.000000,pause_video,91.218176,,,,91.218176,
2014-10-06 02:07:01.000000,play_video,91.218176,,,,91.218176,
2014-10-06 02:07:42.000000,seek_video,,,,173.068276,,onSlideSeek
2014-10-06 02:07:42.000000,play_video,173.068276,,,,173.068276,
2014-10-06 02:08:05.000000,pause_video,164.265205,,,,164.265205,
2014-10-06 02:08:09.000000,play_video,164.265205,,,,164.265205,
2014-10-06 02:10:03.000000,seek_video,,,,391.308694,,onSlideSeek
2014-10-06 02:10:03.000000,play_video,391.308694,,,,391.308694,
2014-10-06 02:10:11.000000,seek_video,,,,362.167189,,onSlideSeek
2014-10-06 02:10:11.000000,play_video,362.167189,,,,362.167189,
2014-10-06 02:11:58.000000,seek_video,,,,600.605532,,onSlideSeek
2014-10-06 02:11:59.000000,play_video,600.605532,,,,600.605532,
2014-10-06 02:12:01.000000,seek_video,,,,573.725368,,onSlideSeek
2014-10-06 02:12:01.000000,play_video,573.725368,,,,573.725368,
2014-10-06 02:12:05.000000,seek_video,,,,551.043007,,onSlideSeek
2014-10-06 02:12:05.000000,play_video,551.043007,,,,551.043007,
2014-10-06 02:12:21.000000,pause_video,554.896726,,,,554.896726,
2014-10-06 02:21:50.000000,play_video,554.896726,,,,554.896726,
2014-10-06 02:24:02.000000,pause_video,816.950611,,,,816.950611,
2014-10-06 02:28:58.000000,play_video,816.950611,,,,816.950611,
2014-10-06 02:29:13.000000,pause_video,846.203281,,,,846.203281,
2014-10-06 04:17:56.000000,play_video,846.203281,,,,846.203281,
2014-10-06 04:20:59.000000,seek_video,,,,1211.746126,,onSlideSeek
2014-10-06 04:20:59.000000,play_video,1211.746126,,,,1211.746126,
2014-10-06 08:26:47.000000,load_video,None,,,,None,
2014-10-06 08:26:50.000000,play_video,1205,,,,1205,
2014-10-06 08:26:51.000000,seek_video,,,,1206.241884,,onSlideSeek
2014-10-06 08:26:51.000000,play_video,1206.241884,,,,1206.241884,
2014-10-06 08:26:55.000000,seek_video,,,,363.267977,,onSlideSeek
2014-10-06 08:26:55.000000,play_video,363.267977,,,,363.267977,
2014-10-06 08:26:58.000000,seek_video,,,,591.704382,,onSlideSeek
2014-10-06 08:26:58.000000,play_video,591.704382,,,,591.704382,
