wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 05:51:20.000000,load_video,None,,,,None,
2014-12-11 05:51:23.000000,play_video,0,,,,0,
2014-12-11 05:51:35.000000,seek_video,,,,24.831759,,onSlideSeek
2014-12-11 05:51:35.000000,play_video,25.342588,,,,25.342588,
2014-12-11 05:51:37.000000,seek_video,,,,49.702014,,onSlideSeek
2014-12-11 05:51:38.000000,play_video,49.702014,,,,49.702014,
2014-12-11 05:51:40.000000,seek_video,,,,73.934209,,onSlideSeek
2014-12-11 05:51:40.000000,play_video,73.934209,,,,73.934209,
2014-12-11 05:51:41.000000,seek_video,,,,91.262405,,onSlideSeek
2014-12-11 05:51:41.000000,play_video,91.262405,,,,91.262405,
2014-12-11 05:51:42.000000,seek_video,,,,106.869235,,onSlideSeek
2014-12-11 05:51:42.000000,play_video,107.380064,,,,107.380064,
2014-12-11 05:51:49.000000,seek_video,,,,131.129131,,onSlideSeek
2014-12-11 05:51:49.000000,play_video,131.129131,,,,131.129131,
2014-12-11 05:52:05.000000,seek_video,,,,176.868829,,onSlideSeek
2014-12-11 05:52:05.000000,play_video,177.379658,,,,177.379658,
2014-12-11 05:52:15.000000,seek_video,,,,226.098104,,onSlideSeek
2014-12-11 05:52:15.000000,play_video,226.608933,,,,226.608933,
2014-12-11 05:52:15.000000,seek_video,,,,244.915674,,onSlideSeek
2014-12-11 05:52:16.000000,play_video,245.426503,,,,245.426503,
