wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 00:38:32.000000,load_video,None,,,,None,
2014-12-11 00:38:35.000000,play_video,0,,,,0,
2014-12-11 00:45:24.000000,pause_video,819.310173,,,,819.310173,
2014-12-11 01:05:33.000000,load_video,None,,,,None,
2014-12-11 01:05:37.000000,seek_video,,,,819,,onSlideSeek
2014-12-11 01:05:37.000000,play_video,135,,,,135,
2014-12-11 01:05:38.000000,play_video,135,,,,135,
2014-12-11 01:05:38.000000,seek_video,,,,135,,onSlideSeek
2014-12-11 01:05:38.000000,play_video,38,,,,38,
2014-12-11 01:05:40.000000,seek_video,,,,39.785816,,onSlideSeek
2014-12-11 01:05:40.000000,play_video,66,,,,66,
2014-12-11 01:05:43.000000,seek_video,,,,70.537916,,onSlideSeek
2014-12-11 01:05:43.000000,play_video,70.537916,,,,70.537916,
2014-12-11 01:05:45.000000,seek_video,,,,72.912551,,onSlideSeek
2014-12-11 01:05:45.000000,play_video,72.912551,,,,72.912551,
2014-12-11 01:07:28.000000,seek_video,,,,302.829325,,onSlideSeek
2014-12-11 01:07:28.000000,play_video,303.340154,,,,303.340154,
2014-12-11 01:07:34.000000,seek_video,,,,336.525424,,onSlideSeek
2014-12-11 01:07:34.000000,play_video,336.525424,,,,336.525424,
2014-12-11 01:07:37.000000,seek_video,,,,371.81655,,onSlideSeek
2014-12-11 01:07:37.000000,play_video,371.81655,,,,371.81655,
2014-12-11 01:08:41.000000,pause_video,523.718925,,,,523.718925,
2014-12-11 01:11:17.000000,play_video,523.718925,,,,523.718925,
2014-12-11 01:12:08.000000,seek_video,,,,625.838289,,onSlideSeek
2014-12-11 01:12:08.000000,play_video,625.838289,,,,625.838289,
