wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 05:26:41.000000,load_video,None,,,,None,
2014-11-10 05:26:44.000000,play_video,0,,,,0,
2014-11-10 05:28:11.000000,seek_video,,,,174.50227,,onSlideSeek
2014-11-10 05:28:11.000000,play_video,174.50227,,,,174.50227,
2014-11-10 05:28:12.000000,seek_video,,,,92.683727,,onSlideSeek
2014-11-10 05:28:12.000000,play_video,92.683727,,,,92.683727,
2014-11-10 05:28:13.000000,seek_video,,,,58.84267,,onSlideSeek
2014-11-10 05:28:13.000000,play_video,58.84267,,,,58.84267,
2014-11-10 05:28:22.000000,seek_video,,,,134.551183,,onSlideSeek
2014-11-10 05:28:22.000000,play_video,134.551183,,,,134.551183,
2014-11-10 05:29:59.000000,seek_video,,,,356.545886,,onSlideSeek
2014-11-10 05:29:59.000000,play_video,356.545886,,,,356.545886,
2014-11-10 05:30:09.000000,seek_video,,,,400.90989,,onSlideSeek
2014-11-10 05:30:09.000000,play_video,400.90989,,,,400.90989,
2014-11-10 05:30:11.000000,seek_video,,,,426.265203,,onSlideSeek
2014-11-10 05:30:11.000000,play_video,426.265203,,,,426.265203,
2014-11-10 05:30:12.000000,seek_video,,,,461.167171,,onSlideSeek
2014-11-10 05:30:12.000000,play_video,461.167171,,,,461.167171,
2014-11-10 08:15:11.000000,load_video,None,,,,None,
