wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 04:02:08.000000,load_video,None,,,,None,
2014-12-11 04:02:10.000000,play_video,0,,,,0,
2014-12-11 04:02:14.000000,seek_video,,,,8.53167,,onSlideSeek
2014-12-11 04:02:15.000000,play_video,9.042499,,,,9.042499,
2014-12-11 04:02:20.000000,seek_video,,,,29.157035,,onSlideSeek
2014-12-11 04:02:20.000000,play_video,29.157035,,,,29.157035,
2014-12-11 04:02:22.000000,seek_video,,,,30.773234,,onSlideSeek
2014-12-11 04:02:22.000000,play_video,31.284063,,,,31.284063,
2014-12-11 04:02:31.000000,seek_video,,,,59.587275,,onSlideSeek
2014-12-11 04:02:31.000000,play_video,60.098104,,,,60.098104,
2014-12-11 04:02:34.000000,seek_video,,,,75.28094,,onSlideSeek
2014-12-11 04:02:34.000000,play_video,75.791769,,,,75.791769,
2014-12-11 04:02:36.000000,seek_video,,,,91.191185,,onSlideSeek
2014-12-11 04:02:36.000000,play_video,91.655575,,,,91.655575,
2014-12-11 04:04:19.000000,seek_video,,,,306.225616,,onSlideSeek
2014-12-11 04:04:19.000000,play_video,306.225616,,,,306.225616,
2014-12-11 04:04:22.000000,seek_video,,,,120.373818,,onSlideSeek
2014-12-11 04:04:22.000000,play_video,120.373818,,,,120.373818,
