wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-09 21:45:33.000000,load_video,None,,,,None,
2014-10-09 21:45:34.000000,play_video,0,,,,0,
2014-10-09 21:46:06.000000,pause_video,47.511884,,,,47.511884,
2014-10-09 21:48:13.000000,play_video,47.511884,,,,47.511884,
2014-10-09 21:48:40.000000,seek_video,,,,87.010982,,onSlideSeek
2014-10-09 21:48:40.000000,play_video,87.010982,,,,87.010982,
2014-10-09 21:50:16.000000,seek_video,,,,178.986915,,onSlideSeek
2014-10-09 21:50:16.000000,play_video,178.986915,,,,178.986915,
2014-10-09 21:50:23.000000,play_video,93.155787,,,,93.155787,
2014-10-09 21:50:24.000000,seek_video,,,,93.155787,,onSlideSeek
2014-10-09 21:50:24.000000,seek_video,,,,68.162914,,onSlideSeek
2014-10-09 21:50:24.000000,play_video,68.162914,,,,68.162914,
2014-10-09 21:50:40.000000,seek_video,,,,128.968105,,onSlideSeek
2014-10-09 21:50:40.000000,play_video,128.968105,,,,128.968105,
2014-10-09 21:50:43.000000,seek_video,,,,173.889834,,onSlideSeek
2014-10-09 21:50:43.000000,play_video,173.889834,,,,173.889834,
2014-10-09 21:50:45.000000,seek_video,,,,211.555045,,onSlideSeek
2014-10-09 21:50:45.000000,play_video,211.555045,,,,211.555045,
2014-10-09 21:51:49.000000,seek_video,,,,277.377271,,onSlideSeek
2014-10-09 21:51:49.000000,play_video,277.377271,,,,277.377271,
2014-10-09 21:53:15.000000,seek_video,,,,429.15099,,onSlideSeek
2014-10-09 21:53:15.000000,play_video,429.15099,,,,429.15099,
2014-10-09 21:53:18.000000,seek_video,,,,457.546058,,onSlideSeek
2014-10-09 21:53:18.000000,play_video,457.546058,,,,457.546058,
2014-10-09 21:55:02.000000,seek_video,,,,589.533876,,onSlideSeek
2014-10-09 21:55:02.000000,play_video,589.533876,,,,589.533876,
2014-10-09 21:55:03.000000,seek_video,,,,589.103783,,onSlideSeek
2014-10-09 21:55:03.000000,play_video,589.103783,,,,589.103783,
2014-10-09 21:55:05.000000,seek_video,,,,620.135546,,onSlideSeek
2014-10-09 21:55:05.000000,play_video,620.135546,,,,620.135546,
2014-10-09 21:56:19.000000,seek_video,,,,759.626827,,onSlideSeek
2014-10-09 21:56:19.000000,play_video,759.626827,,,,759.626827,
2014-10-09 21:56:21.000000,seek_video,,,,719.475263,,onSlideSeek
2014-10-09 21:56:21.000000,play_video,719.475263,,,,719.475263,
2014-10-09 21:56:41.000000,seek_video,,,,711.352694,,onSlideSeek
2014-10-09 21:56:41.000000,play_video,711.352694,,,,711.352694,
2014-10-09 21:56:43.000000,seek_video,,,,650.829226,,onSlideSeek
2014-10-09 21:56:43.000000,play_video,650.829226,,,,650.829226,
