wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-09 21:05:34.000000,load_video,None,,,,None,
2014-10-09 22:07:02.000000,load_video,None,,,,None,
2014-10-09 22:07:05.000000,play_video,0,,,,0,
2014-10-09 22:07:11.000000,pause_video,8.58973,,,,8.58973,
2014-10-10 00:39:28.000000,play_video,8.58973,,,,8.58973,
2014-10-10 00:40:34.000000,seek_video,,,,106.946728,,onSlideSeek
2014-10-10 00:40:34.000000,play_video,106.946728,,,,106.946728,
2014-10-10 00:42:04.000000,seek_video,,,,201.756237,,onSlideSeek
2014-10-10 00:42:04.000000,play_video,201.756237,,,,201.756237,
2014-10-10 00:42:05.000000,seek_video,,,,133.707738,,onSlideSeek
2014-10-10 00:42:05.000000,play_video,133.707738,,,,133.707738,
2014-10-10 00:44:23.000000,pause_video,372.218215,,,,372.218215,
2014-10-10 00:48:42.000000,play_video,372.218215,,,,372.218215,
2014-10-10 00:48:46.000000,pause_video,378.566246,,,,378.566246,
2014-10-10 02:36:15.000000,play_video,378.566246,,,,378.566246,
2014-10-10 02:39:51.000000,seek_video,,,,702.743645,,onSlideSeek
2014-10-10 02:39:51.000000,play_video,702.743645,,,,702.743645,
2014-10-20 03:19:04.000000,load_video,None,,,,None,
2014-10-20 03:19:06.000000,play_video,585,,,,585,
2014-10-20 03:19:08.000000,seek_video,,,,587.336362,,onSlideSeek
2014-10-20 03:19:08.000000,play_video,587.336362,,,,587.336362,
2014-10-20 03:19:15.000000,seek_video,,,,89.16764,,onSlideSeek
2014-10-20 03:19:22.000000,play_video,89.16764,,,,89.16764,
2014-10-20 03:19:26.000000,seek_video,,,,129.597843,,onSlideSeek
2014-10-20 03:19:28.000000,play_video,129.597843,,,,129.597843,
2014-10-20 03:19:42.000000,seek_video,,,,24.53912,,onSlideSeek
2014-10-20 03:20:18.000000,play_video,24.53912,,,,24.53912,
2014-10-20 03:20:27.000000,pause_video,63.029772,,,,63.029772,
2014-10-20 03:26:45.000000,play_video,63.029772,,,,63.029772,
2014-10-20 03:27:35.000000,seek_video,,,,162.851331,,onSlideSeek
2014-10-20 03:27:36.000000,play_video,162.851331,,,,162.851331,
2014-10-20 03:27:39.000000,seek_video,,,,375.288093,,onSlideSeek
2014-10-20 03:27:39.000000,play_video,375.288093,,,,375.288093,
2014-10-20 03:28:11.000000,pause_video,549.14982,,,,549.14982,
