wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-25 23:04:19.000000,load_video,None,,,,None,
2014-11-25 23:04:21.000000,play_video,0,,,,0,
2014-11-25 23:08:09.000000,seek_video,,,,283.741571,,onSlideSeek
2014-11-25 23:08:09.000000,play_video,283.741571,,,,283.741571,
2014-11-25 23:08:10.000000,seek_video,,,,266.936611,,onSlideSeek
2014-11-25 23:08:11.000000,play_video,266.936611,,,,266.936611,
2014-11-25 23:08:11.000000,seek_video,,,,257.890689,,onSlideSeek
2014-11-25 23:08:11.000000,play_video,257.890689,,,,257.890689,
2014-11-25 23:08:12.000000,seek_video,,,,245.377721,,onSlideSeek
2014-11-25 23:08:13.000000,play_video,245.377721,,,,245.377721,
2014-11-25 23:11:14.000000,pause_video,451.19527,,,,451.19527,
2014-11-25 23:11:14.000000,play_video,451.19527,,,,451.19527,
2014-11-25 23:11:15.000000,pause_video,452.032507,,,,452.032507,
2014-11-25 23:11:27.000000,play_video,452.032507,,,,452.032507,
2014-11-25 23:12:06.000000,pause_video,500.030557,,,,500.030557,
2014-11-25 23:12:06.000000,play_video,500.030557,,,,500.030557,
2014-11-25 23:12:59.000000,pause_video,566.372457,,,,566.372457,
2014-11-25 23:12:59.000000,stop_video,566.372457,,,,566.372457,
