wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 08:32:15.000000,load_video,None,,,,None,
2014-10-19 03:39:04.000000,load_video,None,,,,None,
2014-10-19 03:39:06.000000,play_video,0,,,,0,
2014-10-19 03:41:52.000000,pause_video,206.551195,,,,206.551195,
2014-10-19 03:52:05.000000,play_video,206.551195,,,,206.551195,
2014-10-19 03:55:20.000000,pause_video,449.926477,,,,449.926477,
2014-10-19 03:55:20.000000,stop_video,449.926477,,,,449.926477,
2014-10-19 04:05:42.000000,load_video,None,,,,None,
2014-12-10 00:36:31.000000,load_video,None,,,,None,
2014-12-10 00:36:41.000000,load_video,None,,,,None,
