wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 05:54:21.000000,load_video,None,,,,None,
2014-10-19 06:15:40.000000,load_video,None,,,,None,
2014-10-19 06:15:42.000000,play_video,0,,,,0,
2014-10-19 06:17:03.000000,pause_video,100.941358,,,,100.941358,
2014-10-19 06:17:48.000000,play_video,100.941358,,,,100.941358,
2014-10-19 06:18:28.000000,seek_video,,,,151.273054,,onSlideSeek
2014-10-19 06:18:28.000000,play_video,151.273054,,,,151.273054,
2014-10-19 06:18:28.000000,seek_video,,,,128.417706,,onSlideSeek
2014-10-19 06:18:29.000000,play_video,128.417706,,,,128.417706,
2014-10-19 06:18:30.000000,seek_video,,,,116.914975,,onSlideSeek
2014-10-19 06:18:30.000000,play_video,116.914975,,,,116.914975,
2014-10-19 06:18:30.000000,seek_video,,,,109.406042,,onSlideSeek
2014-10-19 06:18:31.000000,play_video,109.406042,,,,109.406042,
2014-10-19 06:18:31.000000,seek_video,,,,102.278861,,onSlideSeek
2014-10-19 06:18:31.000000,play_video,102.278861,,,,102.278861,
2014-10-19 06:19:01.000000,seek_video,,,,132.547786,,onSlideSeek
2014-10-19 06:19:01.000000,play_video,132.547786,,,,132.547786,
2014-10-19 06:19:08.000000,seek_video,,,,160.418487,,onSlideSeek
2014-10-19 06:19:08.000000,play_video,160.418487,,,,160.418487,
2014-10-19 06:20:47.000000,pause_video,265.253156,,,,265.253156,
2014-10-19 06:20:47.000000,stop_video,265.253156,,,,265.253156,
