wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 04:44:14.000000,load_video,None,,,,None,
2014-11-10 04:44:16.000000,play_video,0,,,,0,
2014-11-10 04:44:29.000000,speed_change_video,None,1.0,2.0,,None,
2014-11-10 04:44:30.000000,play_video,12.608435,,,,12.608435,
2014-11-10 04:44:31.000000,speed_change_video,None,2.0,1.0,,None,
2014-11-10 04:46:22.000000,pause_video,234.232864,,,,234.232864,
2014-11-10 04:48:42.000000,play_video,234.232864,,,,234.232864,
2014-11-10 04:50:11.000000,pause_video,413.16584,,,,413.16584,
2014-11-10 04:51:13.000000,play_video,413.16584,,,,413.16584,
2014-11-10 04:54:14.000000,pause_video,772.123152,,,,772.123152,
2014-11-10 04:54:22.000000,play_video,772.123152,,,,772.123152,
2014-11-10 04:54:37.000000,pause_video,802.564496,,,,802.564496,
2014-11-10 04:54:37.000000,stop_video,802.564496,,,,802.564496,
2014-11-10 04:55:24.000000,load_video,None,,,,None,
2014-11-10 04:55:28.000000,play_video,0,,,,0,
2014-11-10 04:55:33.000000,pause_video,5.18966,,,,5.18966,
2014-11-10 04:55:36.000000,play_video,5.18966,,,,5.18966,
2014-11-10 04:55:40.000000,speed_change_video,None,1.0,2.0,,None,
2014-11-10 04:55:41.000000,play_video,8.858413,,,,8.858413,
2014-11-10 04:55:42.000000,speed_change_video,None,2.0,1.0,,None,
