wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 03:52:03.000000,load_video,None,,,,None,
2014-12-10 03:53:43.000000,play_video,0,,,,0,
2014-12-10 03:53:46.000000,pause_video,1.842,,,,1.842,
2014-12-10 04:03:27.000000,play_video,1.842,,,,1.842,
2014-12-10 04:03:29.000000,seek_video,,,,3.661,,onSlideSeek
2014-12-10 04:03:30.000000,play_video,3.922,,,,3.922,
2014-12-10 04:04:09.000000,seek_video,,,,51.382,,onSlideSeek
2014-12-10 04:04:09.000000,play_video,51.382,,,,51.382,
2014-12-10 04:04:16.000000,seek_video,,,,66.262,,onSlideSeek
2014-12-10 04:04:16.000000,play_video,66.262,,,,66.262,
2014-12-10 04:04:17.000000,seek_video,,,,70.481,,onSlideSeek
2014-12-10 04:04:17.000000,play_video,70.721,,,,70.721,
2014-12-10 04:04:18.000000,seek_video,,,,82.002,,onSlideSeek
2014-12-10 04:04:18.000000,play_video,82.002,,,,82.002,
2014-12-10 04:04:24.000000,seek_video,,,,101.342,,onSlideSeek
2014-12-10 04:04:24.000000,play_video,117,,,,117,
2014-12-10 04:04:25.000000,seek_video,,,,117.781,,onSlideSeek
2014-12-10 04:04:26.000000,play_video,129,,,,129,
2014-12-10 04:04:26.000000,seek_video,,,,129.342,,onSlideSeek
2014-12-10 04:04:27.000000,play_video,148,,,,148,
2014-12-10 04:04:34.000000,seek_video,,,,155.401,,onSlideSeek
2014-12-10 04:04:35.000000,play_video,169,,,,169,
2014-12-10 04:04:36.000000,seek_video,,,,170.002,,onSlideSeek
2014-12-10 04:04:36.000000,play_video,170.002,,,,170.002,
2014-12-10 04:04:38.000000,seek_video,,,,187.181,,onSlideSeek
2014-12-10 04:04:38.000000,play_video,194,,,,194,
2014-12-10 04:04:44.000000,pause_video,199.962,,,,199.962,
