wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 02:05:17.000000,load_video,None,,,,None,
2014-12-10 02:05:20.000000,play_video,0,,,,0,
2014-12-10 02:05:22.000000,seek_video,,,,1.802,,onSlideSeek
2014-12-10 02:05:22.000000,play_video,19,,,,19,
2014-12-10 02:05:23.000000,seek_video,,,,19.462,,onSlideSeek
2014-12-10 02:05:23.000000,play_video,31,,,,31,
2014-12-10 02:05:29.000000,seek_video,,,,36.501,,onSlideSeek
2014-12-10 02:05:29.000000,play_video,72,,,,72,
2014-12-10 02:09:22.000000,load_video,None,,,,None,
2014-12-10 02:09:25.000000,play_video,73.241,,,,73.241,
2014-12-10 02:09:26.000000,seek_video,,,,73.423,,onSlideSeek
2014-12-10 02:09:26.000000,play_video,18,,,,18,
2014-12-10 02:09:28.000000,seek_video,,,,19.661,,onSlideSeek
2014-12-10 02:09:29.000000,play_video,24,,,,24,
2014-12-10 02:09:29.000000,pause_video,24.422,,,,24.422,
