wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 23:43:37.000000,load_video,None,,,,None,
2014-12-10 23:43:40.000000,play_video,0,,,,0,
2014-12-10 23:43:48.000000,play_video,4.919,,,,4.919,
2014-12-10 23:46:04.000000,seek_video,,,,140.244833,,onSlideSeek
2014-12-10 23:46:04.000000,play_video,140.244833,,,,140.244833,
2014-12-10 23:46:09.000000,seek_video,,,,175.199,,onSlideSeek
2014-12-10 23:46:10.000000,play_video,204,,,,204,
2014-12-10 23:46:11.000000,seek_video,,,,204.819,,onSlideSeek
2014-12-10 23:46:11.000000,play_video,205.079,,,,205.079,
2014-12-10 23:46:12.000000,seek_video,,,,225.819,,onSlideSeek
2014-12-10 23:46:12.000000,play_video,274,,,,274,
2014-12-10 23:46:13.000000,seek_video,,,,274.659,,onSlideSeek
2014-12-10 23:46:13.000000,play_video,274.659,,,,274.659,
2014-12-10 23:46:14.000000,seek_video,,,,310.779,,onSlideSeek
2014-12-10 23:46:14.000000,play_video,310.779,,,,310.779,
2014-12-10 23:46:15.000000,seek_video,,,,347.338,,onSlideSeek
2014-12-10 23:46:15.000000,play_video,347.579,,,,347.579,
2014-12-10 23:47:50.000000,seek_video,,,,501.539,,onSlideSeek
2014-12-10 23:47:50.000000,play_video,501.779,,,,501.779,
2014-12-10 23:47:55.000000,seek_video,,,,541.299,,onSlideSeek
2014-12-10 23:47:55.000000,play_video,579,,,,579,
2014-12-10 23:47:57.000000,seek_video,,,,580.499,,onSlideSeek
2014-12-10 23:47:57.000000,play_video,624,,,,624,
