wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-28 23:45:58.000000,load_video,None,,,,None,
2014-09-29 00:38:12.000000,play_video,0,,,,0,
2014-09-29 00:44:39.000000,pause_video,773.238908,,,,773.238908,
2014-09-29 00:45:26.000000,play_video,773.238908,,,,773.238908,
2014-09-29 00:47:03.000000,pause_video,965.325981,,,,965.325981,
2014-09-29 00:47:08.000000,play_video,965.325981,,,,965.325981,
2014-09-29 00:47:19.000000,pause_video,986.73539,,,,986.73539,
2014-09-29 00:47:19.000000,play_video,986.73539,,,,986.73539,
2014-09-29 00:47:22.000000,pause_video,992.402118,,,,992.402118,
2014-09-29 00:47:29.000000,play_video,992.402118,,,,992.402118,
2014-09-29 00:50:21.000000,pause_video,1336.683382,,,,1336.683382,
2014-09-29 00:50:21.000000,stop_video,1336.683382,,,,1336.683382,
