wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 20:41:28.000000,load_video,None,,,,None,
2014-12-09 20:41:31.000000,play_video,0,,,,0,
2014-12-09 20:41:33.000000,seek_video,,,,2.157086,,onSlideSeek
2014-12-09 20:41:33.000000,play_video,2.540205,,,,2.540205,
2014-12-09 20:41:35.000000,seek_video,,,,52.331231,,onSlideSeek
2014-12-09 20:41:35.000000,play_video,52.71435,,,,52.71435,
2014-12-09 20:41:51.000000,seek_video,,,,111.855553,,onSlideSeek
2014-12-09 20:41:51.000000,play_video,111.855553,,,,111.855553,
2014-12-09 20:41:54.000000,seek_video,,,,151.550246,,onSlideSeek
2014-12-09 20:41:54.000000,play_video,151.550246,,,,151.550246,
2014-12-09 20:41:57.000000,seek_video,,,,196.291696,,onSlideSeek
2014-12-09 20:41:58.000000,play_video,196.639986,,,,196.639986,
2014-12-09 20:43:43.000000,seek_video,,,,331.00682,,onSlideSeek
2014-12-09 20:43:43.000000,play_video,331.389939,,,,331.389939,
2014-12-09 20:43:44.000000,seek_video,,,,398.798755,,onSlideSeek
2014-12-09 20:43:44.000000,play_video,398.798755,,,,398.798755,
2014-12-09 20:44:55.000000,load_video,None,,,,None,
2014-12-09 20:44:57.000000,play_video,430.01777,,,,430.01777,
2014-12-09 20:45:00.000000,seek_video,,,,433.289383,,onSlideSeek
2014-12-09 20:45:01.000000,play_video,153,,,,153,
2014-12-09 20:45:03.000000,seek_video,,,,155.052599,,onSlideSeek
2014-12-09 20:45:03.000000,play_video,101,,,,101,
2014-12-09 20:45:05.000000,seek_video,,,,103.71435,,onSlideSeek
2014-12-09 20:45:06.000000,play_video,62,,,,62,
2014-12-09 20:45:07.000000,seek_video,,,,63.292722,,onSlideSeek
2014-12-09 20:45:07.000000,play_video,63.641012,,,,63.641012,
2014-12-09 20:45:09.000000,seek_video,,,,204.808796,,onSlideSeek
2014-12-09 20:45:09.000000,play_video,204.808796,,,,204.808796,
2014-12-09 20:45:10.000000,seek_video,,,,277.147045,,onSlideSeek
2014-12-09 20:45:10.000000,play_video,277.530164,,,,277.530164,
