wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-16 18:37:59.000000,load_video,None,,,,None,
2014-10-16 18:39:28.000000,load_video,None,,,,None,
2014-10-16 18:39:30.000000,play_video,0,,,,0,
2014-10-16 18:39:38.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-16 18:39:48.000000,seek_video,,,,23.451439,,onSlideSeek
2014-10-16 18:39:49.000000,play_video,23.451439,,,,23.451439,
2014-10-16 18:39:50.000000,seek_video,,,,47.131111,,onSlideSeek
2014-10-16 18:39:50.000000,play_video,47.131111,,,,47.131111,
2014-10-16 18:40:10.000000,seek_video,,,,95.96945,,onSlideSeek
2014-10-16 18:40:10.000000,play_video,95.96945,,,,95.96945,
2014-10-16 18:41:38.000000,seek_video,,,,263.714897,,onSlideSeek
2014-10-16 18:41:38.000000,play_video,263.714897,,,,263.714897,
2014-10-16 18:41:41.000000,pause_video,251.392603,,,,251.392603,
2014-10-16 18:42:01.000000,seek_video,,,,251.392603,,onSlideSeek
2014-10-16 18:42:02.000000,play_video,228,,,,228,
