wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 17:09:05.000000,load_video,None,,,,None,
2014-10-02 17:09:12.000000,play_video,0,,,,0,
2014-10-02 17:14:55.000000,pause_video,342.018505,,,,342.018505,
2014-10-02 17:16:47.000000,play_video,342.018505,,,,342.018505,
2014-10-02 17:16:53.000000,pause_video,347.67054,,,,347.67054,
2014-10-02 17:20:52.000000,play_video,347.67054,,,,347.67054,
2014-10-02 17:28:14.000000,pause_video,788.173403,,,,788.173403,
2014-10-02 17:35:48.000000,play_video,788.173403,,,,788.173403,
2014-10-02 17:36:34.000000,pause_video,834.487725,,,,834.487725,
2014-10-02 17:36:34.000000,stop_video,834.487725,,,,834.487725,
2014-10-15 17:01:03.000000,load_video,None,,,,None,
