wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-20 05:42:58.000000,load_video,None,,,,None,
2014-11-20 05:43:26.000000,play_video,0,,,,0,
2014-11-20 05:43:43.000000,pause_video,16.86346,,,,16.86346,
2014-11-20 05:44:09.000000,play_video,16.86346,,,,16.86346,
2014-11-20 05:44:30.000000,pause_video,36.882452,,,,36.882452,
2014-11-20 05:49:55.000000,play_video,36.882452,,,,36.882452,
2014-11-20 05:51:27.000000,pause_video,128.427424,,,,128.427424,
2014-11-20 05:52:05.000000,play_video,128.427424,,,,128.427424,
2014-11-20 05:55:41.000000,pause_video,344.580337,,,,344.580337,
2014-11-20 05:55:42.000000,stop_video,344.580337,,,,344.580337,
