wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-17 20:56:29.000000,load_video,None,,,,None,
2014-10-17 22:17:34.000000,load_video,None,,,,None,
2014-10-17 22:17:39.000000,play_video,0,,,,0,
2014-10-17 22:23:55.000000,pause_video,374.467185,,,,374.467185,
2014-10-17 22:25:13.000000,play_video,374.467185,,,,374.467185,
2014-10-17 22:31:40.000000,seek_video,,,,761.433377,,onSlideSeek
2014-10-17 22:31:40.000000,play_video,761.433377,,,,761.433377,
2014-10-17 22:31:41.000000,seek_video,,,,712.347398,,onSlideSeek
2014-10-17 22:31:41.000000,play_video,712.347398,,,,712.347398,
2014-10-17 22:42:47.000000,pause_video,1336.690123,,,,1336.690123,
2014-10-17 22:42:48.000000,stop_video,1336.690123,,,,1336.690123,
