wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 20:57:44.000000,load_video,None,,,,None,
2014-10-17 20:59:22.000000,play_video,0,,,,0,
2014-10-17 21:04:13.000000,pause_video,290.467346,,,,290.467346,
2014-10-17 22:07:28.000000,load_video,None,,,,None,
2014-10-17 22:07:30.000000,play_video,0,,,,0,
2014-10-17 22:07:33.000000,pause_video,2.44184,,,,2.44184,
2014-10-17 22:07:37.000000,play_video,2.44184,,,,2.44184,
2014-10-17 22:11:10.000000,seek_video,,,,215.719407,,onSlideSeek
2014-10-17 22:11:11.000000,play_video,215.719407,,,,215.719407,
2014-10-17 22:13:52.000000,pause_video,317.999945,,,,317.999945,
2014-10-17 22:14:14.000000,play_video,317.999945,,,,317.999945,
2014-10-17 22:14:40.000000,pause_video,333.382405,,,,333.382405,
2014-10-17 22:15:15.000000,play_video,333.382405,,,,333.382405,
2014-10-17 22:15:48.000000,seek_video,,,,366.891977,,onSlideSeek
2014-10-17 22:15:49.000000,play_video,366.891977,,,,366.891977,
2014-10-17 22:16:58.000000,pause_video,401.841336,,,,401.841336,
2014-10-17 22:16:58.000000,stop_video,401.841336,,,,401.841336,
