wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-09 21:01:55.000000,load_video,None,,,,None,
2014-12-09 21:04:45.000000,load_video,None,,,,None,
2014-12-09 21:04:47.000000,play_video,0,,,,0,
2014-12-09 21:04:55.000000,seek_video,,,,14.625202,,onSlideSeek
2014-12-09 21:04:55.000000,play_video,14.625202,,,,14.625202,
2014-12-09 21:05:34.000000,seek_video,,,,101.039218,,onSlideSeek
2014-12-09 21:05:34.000000,play_video,101.039218,,,,101.039218,
2014-12-09 21:05:37.000000,seek_video,,,,89.266182,,onSlideSeek
2014-12-09 21:05:37.000000,play_video,89.266182,,,,89.266182,
2014-12-09 21:05:51.000000,pause_video,96.467147,,,,96.467147,
2014-12-09 21:06:09.000000,play_video,96.467147,,,,96.467147,
2014-12-09 21:06:11.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-09 21:06:26.000000,seek_video,,,,122.775457,,onSlideSeek
2014-12-09 21:06:26.000000,play_video,122.775457,,,,122.775457,
2014-12-09 21:07:22.000000,pause_video,195.831091,,,,195.831091,
2014-12-09 21:07:46.000000,play_video,195.831091,,,,195.831091,
2014-12-09 21:08:56.000000,seek_video,,,,300.8057,,onSlideSeek
2014-12-09 21:08:56.000000,play_video,300.8057,,,,300.8057,
2014-12-09 21:08:58.000000,seek_video,,,,286.644692,,onSlideSeek
2014-12-09 21:08:58.000000,play_video,286.644692,,,,286.644692,
2014-12-09 21:09:00.000000,seek_video,,,,269.773967,,onSlideSeek
2014-12-09 21:09:00.000000,play_video,269.773967,,,,269.773967,
2014-12-09 21:09:01.000000,seek_video,,,,248.356019,,onSlideSeek
2014-12-09 21:09:01.000000,play_video,248.704309,,,,248.704309,
2014-12-09 21:10:55.000000,pause_video,395.276669,,,,395.276669,
2014-12-09 21:11:34.000000,play_video,395.276669,,,,395.276669,
2014-12-09 21:11:34.000000,pause_video,396.251884,,,,396.251884,
2014-12-09 21:12:40.000000,play_video,396.251884,,,,396.251884,
2014-12-09 21:13:26.000000,pause_video,465.979545,,,,465.979545,
2014-12-09 21:13:27.000000,stop_video,465.979545,,,,465.979545,
2014-12-09 21:13:28.000000,seek_video,,,,465.979545,,onSlideSeek
2014-12-09 21:13:28.000000,play_video,417,,,,417,
2014-12-09 21:14:01.000000,pause_video,466.245894,,,,466.245894,
2014-12-09 21:14:02.000000,stop_video,466.245894,,,,466.245894,
2014-12-09 21:14:04.000000,seek_video,,,,466.245894,,onSlideSeek
2014-12-09 21:14:04.000000,play_video,381,,,,381,
2014-12-09 21:14:57.000000,seek_video,,,,460.407808,,onSlideSeek
2014-12-09 21:14:57.000000,play_video,460.407808,,,,460.407808,
2014-12-09 21:15:03.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 21:15:34.000000,play_video,375.142961,,,,375.142961,
2014-12-09 21:15:34.000000,seek_video,,,,375.142961,,onSlideSeek
2014-12-09 21:51:45.000000,load_video,None,,,,None,
2014-12-09 21:51:47.000000,play_video,440,,,,440,
2014-12-09 21:51:48.000000,seek_video,,,,441.854474,,onSlideSeek
2014-12-09 21:51:50.000000,play_video,263,,,,263,
2014-12-09 21:51:52.000000,seek_video,,,,266.990671,,onSlideSeek
2014-12-09 21:51:53.000000,play_video,292,,,,292,
2014-12-09 21:51:55.000000,seek_video,,,,293.975156,,onSlideSeek
2014-12-09 21:51:55.000000,play_video,294.485985,,,,294.485985,
2014-12-09 21:53:05.000000,pause_video,466.010502,,,,466.010502,
2014-12-09 21:53:05.000000,stop_video,466.010502,,,,466.010502,
