video_current_time,pause_time
0,0
571,0
1286,30.0
1416,0
649,0
1420,0
1421,127.5
14,0
16,0
1429,40.5
1967,0
1499,0
1573,0
1966,0
1322,0
1324,0
1454,0
1455,0
688,0
1585,0
695,54.0
698,0
1595,0
1477,0
1863,0
202,0
1867,0
847,28.0
142,0
1368,0
731,28.5
1500,0
862,0
1759,0
1627,0
611,0
614,0
615,0
1640,0
1642,0
236,195.0
494,0
753,166.5
1908,0
1531,40.0
1534,0
