wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-27 04:54:40.000000,load_video,None,,,,None,
2014-11-27 04:54:43.000000,play_video,0,,,,0,
2014-11-27 04:57:22.000000,seek_video,,,,315.939644,,onSlideSeek
2014-11-27 04:57:22.000000,play_video,315.939644,,,,315.939644,
2014-11-27 04:57:23.000000,seek_video,,,,305.276184,,onSlideSeek
2014-11-27 04:57:23.000000,play_video,305.276184,,,,305.276184,
2014-11-27 04:57:25.000000,seek_video,,,,296.418637,,onSlideSeek
2014-11-27 04:57:25.000000,play_video,296.418637,,,,296.418637,
2014-11-27 04:57:26.000000,seek_video,,,,287.128939,,onSlideSeek
2014-11-27 04:57:26.000000,play_video,287.128939,,,,287.128939,
2014-11-27 04:58:23.000000,pause_video,385.518203,,,,385.518203,
2014-11-27 04:58:24.000000,stop_video,385.518203,,,,385.518203,
2014-12-09 15:54:26.000000,load_video,None,,,,None,
2014-12-09 15:54:29.000000,seek_video,,,,385,,onSlideSeek
2014-12-09 15:54:29.000000,play_video,6,,,,6,
2014-12-09 15:54:30.000000,play_video,6,,,,6,
2014-12-09 15:55:04.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 15:55:06.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-09 15:55:25.000000,pause_video,89.249141,,,,89.249141,
2014-12-09 15:56:03.000000,seek_video,,,,89.249141,,onSlideSeek
2014-12-09 15:56:04.000000,play_video,56,,,,56,
2014-12-09 15:59:44.000000,pause_video,385.826821,,,,385.826821,
2014-12-09 15:59:44.000000,stop_video,385.826821,,,,385.826821,
