wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-23 16:32:45.000000,load_video,None,,,,None,
2014-09-23 16:32:49.000000,play_video,0,,,,0,
2014-09-23 16:32:55.000000,pause_video,8.853804,,,,8.853804,
2014-09-24 23:58:10.000000,load_video,None,,,,None,
2014-09-24 23:58:23.000000,play_video,8,,,,8,
2014-09-24 23:59:16.000000,seek_video,,,,87.406372,,onSlideSeek
2014-09-24 23:59:17.000000,play_video,87.406372,,,,87.406372,
2014-09-24 23:59:18.000000,seek_video,,,,49.019789,,onSlideSeek
2014-09-24 23:59:18.000000,play_video,49.019789,,,,49.019789,
2014-09-24 23:59:22.000000,speed_change_video,None,1.25,1.50,,None,
2014-09-25 00:00:25.000000,seek_video,,,,115.707578,,onSlideSeek
2014-09-25 00:00:25.000000,play_video,115.707578,,,,115.707578,
2014-09-25 00:01:01.000000,pause_video,144.377015,,,,144.377015,
2014-09-25 00:01:14.000000,play_video,144.377015,,,,144.377015,
2014-09-25 00:01:58.000000,pause_video,199.252465,,,,199.252465,
2014-09-25 00:03:16.000000,play_video,199.252465,,,,199.252465,
2014-09-25 00:04:19.000000,pause_video,277.924317,,,,277.924317,
2014-09-25 00:04:49.000000,play_video,277.924317,,,,277.924317,
2014-09-25 00:05:20.000000,seek_video,,,,316.568399,,onSlideSeek
2014-09-25 00:05:20.000000,play_video,316.568399,,,,316.568399,
2014-09-25 00:05:22.000000,seek_video,,,,297.429485,,onSlideSeek
2014-09-25 00:05:22.000000,play_video,297.429485,,,,297.429485,
2014-09-25 00:08:33.000000,seek_video,,,,520.314645,,onSlideSeek
2014-09-25 00:08:33.000000,play_video,520.314645,,,,520.314645,
2014-09-25 00:09:46.000000,speed_change_video,None,1.50,1.25,,None,
2014-09-25 00:09:55.000000,speed_change_video,None,1.0,1.50,,None,
2014-09-25 00:11:46.000000,pause_video,720.099386,,,,720.099386,
2014-09-25 00:11:46.000000,stop_video,720.099386,,,,720.099386,
2014-09-25 00:57:37.000000,load_video,None,,,,None,
2014-09-25 00:57:39.000000,seek_video,,,,0,,onSlideSeek
2014-09-25 00:57:41.000000,play_video,394,,,,394,
2014-09-25 00:57:43.000000,seek_video,,,,395.219859,,onSlideSeek
2014-09-25 00:57:43.000000,play_video,395.219859,,,,395.219859,
2014-09-25 00:57:44.000000,seek_video,,,,430.96513,,onSlideSeek
2014-09-25 00:57:49.000000,play_video,430.96513,,,,430.96513,
2014-09-25 00:58:02.000000,pause_video,495.194176,,,,495.194176,
