wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-23 02:26:43.000000,load_video,None,,,,None,
2014-09-23 02:26:51.000000,play_video,0,,,,0,
2014-09-23 02:26:54.000000,speed_change_video,None,1.50,1.25,,None,
2014-09-23 02:27:38.000000,pause_video,69.082366,,,,69.082366,
2014-09-23 04:19:29.000000,load_video,None,,,,None,
2014-09-23 04:25:11.000000,load_video,None,,,,None,
2014-09-29 19:23:05.000000,load_video,None,,,,None,
2014-09-29 19:23:09.000000,play_video,69,,,,69,
2014-09-29 19:23:19.000000,speed_change_video,None,2.0,1.50,,None,
2014-09-29 19:24:27.000000,pause_video,219.405747,,,,219.405747,
2014-09-29 20:11:13.000000,play_video,219.405747,,,,219.405747,
2014-09-29 20:11:24.000000,seek_video,,,,242.89397,,onSlideSeek
2014-09-29 20:11:24.000000,play_video,242.89397,,,,242.89397,
2014-09-29 20:11:28.000000,seek_video,,,,294.74896,,onSlideSeek
2014-09-29 20:11:28.000000,play_video,294.74896,,,,294.74896,
2014-09-29 20:11:30.000000,seek_video,,,,331.305856,,onSlideSeek
2014-09-29 20:11:30.000000,play_video,331.305856,,,,331.305856,
2014-09-29 20:11:58.000000,seek_video,,,,440.819204,,onSlideSeek
2014-09-29 20:11:58.000000,play_video,440.819204,,,,440.819204,
2014-09-29 20:12:05.000000,pause_video,486.780923,,,,486.780923,
2014-09-29 20:16:21.000000,seek_video,,,,486.780923,,onSlideSeek
2014-09-29 20:16:22.000000,seek_video,,,,530,,onSlideSeek
2014-09-29 20:16:25.000000,play_video,569,,,,569,
2014-09-29 20:16:32.000000,seek_video,,,,583.095188,,onSlideSeek
2014-09-29 20:16:32.000000,play_video,583.095188,,,,583.095188,
2014-09-29 20:16:33.000000,seek_video,,,,649.25097,,onSlideSeek
2014-09-29 20:16:33.000000,play_video,649.25097,,,,649.25097,
2014-09-29 20:16:35.000000,seek_video,,,,708.578822,,onSlideSeek
2014-09-29 20:16:35.000000,play_video,708.578822,,,,708.578822,
2014-09-29 20:16:38.000000,seek_video,,,,809.276343,,onSlideSeek
2014-09-29 20:16:38.000000,play_video,809.276343,,,,809.276343,
2014-09-29 20:16:42.000000,seek_video,,,,894.21686,,onSlideSeek
2014-09-29 20:16:42.000000,play_video,894.21686,,,,894.21686,
2014-09-29 20:16:50.000000,seek_video,,,,961.94573,,onSlideSeek
2014-09-29 20:16:51.000000,play_video,961.94573,,,,961.94573,
2014-09-29 20:17:01.000000,seek_video,,,,945.615354,,onSlideSeek
2014-09-29 20:17:01.000000,play_video,945.615354,,,,945.615354,
2014-09-29 20:17:01.000000,seek_video,,,,980.407227,,onSlideSeek
2014-09-29 20:17:02.000000,play_video,980.407227,,,,980.407227,
2014-09-29 20:17:05.000000,seek_video,,,,1023.192076,,onSlideSeek
2014-09-29 20:17:05.000000,play_video,1023.192076,,,,1023.192076,
2014-09-29 20:17:06.000000,seek_video,,,,1078.808335,,onSlideSeek
2014-09-29 20:17:06.000000,play_video,1078.808335,,,,1078.808335,
2014-09-29 20:17:07.000000,pause_video,1158.360366,,,,1158.360366,
2014-09-29 20:19:59.000000,load_video,None,,,,None,
2014-09-29 20:20:40.000000,play_video,1158,,,,1158,
2014-09-29 20:20:44.000000,seek_video,,,,1165.272596,,onSlideSeek
2014-09-29 20:20:45.000000,play_video,1165.272596,,,,1165.272596,
2014-09-29 20:21:40.000000,seek_video,,,,276.751197,,onSlideSeek
2014-09-29 20:21:40.000000,play_video,276.751197,,,,276.751197,
2014-09-29 20:21:41.000000,seek_video,,,,432.824633,,onSlideSeek
2014-09-29 20:21:53.000000,play_video,432.824633,,,,432.824633,
2014-09-29 20:21:58.000000,seek_video,,,,579.852374,,onSlideSeek
2014-09-29 20:22:03.000000,speed_change_video,None,0.50,2.0,,None,
2014-09-29 20:22:05.000000,play_video,579.852374,,,,579.852374,
2014-09-29 20:22:12.000000,load_video,None,,,,None,
2014-09-29 20:22:16.000000,speed_change_video,None,2.0,0.50,,None,
2014-09-29 20:22:18.000000,play_video,1158,,,,1158,
2014-09-29 20:22:31.000000,seek_video,,,,1184.628864,,onSlideSeek
2014-09-29 20:22:32.000000,play_video,1184.628864,,,,1184.628864,
2014-09-29 20:22:34.000000,seek_video,,,,963.68868,,onSlideSeek
2014-09-29 20:22:36.000000,play_video,963.68868,,,,963.68868,
2014-09-29 20:23:35.000000,load_video,None,,,,None,
2014-09-29 20:23:39.000000,play_video,868,,,,868,
2014-09-29 20:23:41.000000,pause_video,870.358673,,,,870.358673,
2014-09-29 20:30:16.000000,play_video,870.358673,,,,870.358673,
